Wall time,Step,Value
1647367280.2064884,770,0.9242507219314575
1647367280.2107427,771,0.9765825271606445
1647367280.2194123,773,0.8899358510971069
1647367502.7845018,780,0.899415135383606
1647367502.8082697,785,0.8444847464561462
1647367502.8170304,787,0.839808464050293
1647367876.0555391,792,1.0197324752807617
1647367876.0664182,794,0.9566148519515991
1647367876.0849195,798,0.9980694055557251
1647368117.8934817,802,0.9861443042755127
1647368117.9348197,808,0.9515093564987183
1647368117.9403644,809,0.9194629788398743
1647368741.648885,832,1.0122339725494385
1647368741.6671593,836,0.9545965194702148
1647369627.5108948,869,0.9872018098831177
1647369627.5372465,874,0.9206626415252686
1647369627.5473034,876,0.9482859373092651
1647369893.3097115,882,0.9629809856414795
1647369893.3538306,890,0.9123485088348389
1647370130.4079642,896,0.9389115571975708
1647370130.4314063,900,0.9052096605300903
1647370130.4644642,907,0.8968632221221924
1647370514.6575432,909,0.9689078330993652
1647370514.69351,915,0.926741361618042
1647370514.7034132,917,0.9026015996932983
1647370747.6760921,931,0.9016534090042114
1647370747.6809514,932,0.9367294311523438
1647371023.7051976,942,0.9814364910125732
1647371023.7201426,945,0.901642918586731
1647371429.9308648,954,0.9214191436767578
1647371429.9489632,958,0.9445757269859314
1647371690.3823647,962,0.8984590768814087
1647371690.4346027,971,0.9235489964485168
1647371690.4396403,972,0.8881154656410217
1647371958.5801864,978,0.840164065361023
1647371958.5850785,979,0.8376622200012207
1647371958.6142318,984,0.879250168800354
1647372339.7507224,996,0.8846701383590698
1647372594.7789822,1002,0.8597506880760193
1647372594.7948837,1005,0.8650398254394531
1647372851.803083,1014,0.8815152049064636
1647372851.8191562,1017,0.8278637528419495
1647373293.7638493,1025,0.9428848624229431
1647373561.164997,1037,0.8917433619499207
1647373561.2076564,1044,0.9352830052375793
1647373845.6576092,1057,0.8781418800354004
1647374258.2200189,1063,0.7732807397842407
1647374258.2390828,1066,0.8471490144729614
1647374258.2502382,1068,0.8557682037353516
1647374258.2705061,1072,0.9055197238922119
1647374522.3225021,1078,0.8326152563095093
1647374522.3463964,1083,0.8467018604278564
1647374806.810432,1093,0.8273528814315796
1647375259.5560188,1099,0.9475940465927124
1647375259.5781293,1103,0.811809778213501
1647375259.5827935,1104,0.8739625215530396
1647375581.718702,1114,0.9297604560852051
1647375581.74727,1119,0.8303458094596863
1647376645.6795187,1156,1.0020885467529297
1647376645.6972945,1160,0.8806596994400024
1647377010.6187975,1161,0.9061363935470581
1647377010.6263206,1162,0.8187251091003418
1647377491.514527,1180,0.8509252667427063
1647377817.1665165,1192,0.9452846050262451
1647377817.1711915,1193,0.9008498191833496
1647378160.461329,1199,0.8980709910392761
1647378160.502443,1206,0.9348596930503845
1647378963.037563,1232,0.8519128561019897
1647378963.0472257,1234,0.9290710091590881
1647379311.094131,1244,0.8628976345062256
1647379813.9671786,1255,0.8842790126800537
1647379813.9819846,1258,0.94963538646698
1647379813.9956198,1261,0.8459011316299438
1647380524.3670712,1281,0.80254065990448
1647381011.7858586,1287,0.8274336457252502
1647381011.8254175,1294,0.8430913686752319
1647381377.5338926,1300,0.906234860420227
1647381377.5857418,1310,0.8140454888343811
1647381727.5206363,1316,0.8621066808700562
1647381727.5363517,1319,0.831716775894165
1647382237.8810184,1330,0.8901530504226685
1647382237.8962584,1333,0.8533303737640381
1647382237.9105783,1336,0.8908948302268982
1647382237.915331,1337,0.8676691651344299
1647382993.373891,1355,0.8133325576782227
1647383940.3853445,1385,0.734779953956604
1647383940.3983102,1388,0.7657400965690613
1647384308.5809493,1391,0.6836058497428894
1647384308.5887377,1392,0.8237606287002563
1647384835.0002182,1414,0.7530084848403931
1647385266.9280682,1426,0.8250638246536255
1647385646.9683673,1428,0.8091773986816406
1647385646.9959273,1432,0.8137111067771912
1647385647.0165024,1436,0.7662373185157776
1647386168.4151084,1440,0.8422276973724365
1647386985.1735966,1465,0.870330274105072
1647386985.1797626,1466,0.8096802234649658
1647387539.5022504,1477,0.8990380764007568
1647387539.545666,1485,0.7560874223709106
1647387955.105745,1489,0.7986656427383423
1647387955.117714,1491,0.7701401710510254
1647388363.9702978,1501,0.8334155082702637
1647388364.008561,1508,0.8449747562408447
1647388960.3100731,1523,0.8660182952880859
1647389406.959942,1527,0.888848066329956
1647390466.2373667,1551,0.9009783267974854
1647390466.2449667,1552,0.9494001269340515
1647390908.366786,1568,0.8416584730148315
1647390908.3723187,1569,0.7910354137420654
1647390908.415879,1578,0.745824933052063
1647391343.1477807,1584,0.8059471845626831
1647391343.1662123,1588,0.7251054048538208
1647391934.3522246,1597,0.9277641773223877
1647391934.3872666,1604,0.7476475834846497
1647391934.3919806,1605,0.842219352722168
1647392375.5386188,1618,0.8133022785186768
1647392800.2175813,1627,0.7453592419624329
1647393349.0163677,1632,0.8168121576309204
1647393349.0454597,1637,0.8717015981674194
1647393349.0584173,1640,0.7822366952896118
1647393813.7685935,1645,0.9098281264305115
1647393813.785645,1648,0.74885094165802
1647394223.6206717,1660,0.7507717609405518
1647394806.059577,1668,0.8860889673233032
1647394806.0985744,1675,0.7730234265327454
1647395266.5937989,1682,0.747930645942688
1647395266.6474555,1691,0.8538411259651184
1647395722.007938,1695,0.7806714773178101
1647395722.0136087,1696,0.7350974082946777
1647395722.0192807,1697,0.7799869179725647
1647395722.0296128,1699,0.8097663521766663
1647395722.0437403,1702,0.7212189435958862
1647396333.1060805,1709,0.8041036128997803
1647396844.8027148,1718,0.7993163466453552
1647397238.201277,1728,0.6983745694160461
1647397238.2281454,1732,0.731846809387207
1647397238.2383919,1734,0.6976679563522339
1647397238.252619,1737,0.8189117908477783
1647397861.3667746,1742,0.927975594997406
1647397861.3829331,1745,0.8399705290794373
1647397861.3877244,1746,0.8223706483840942
1647397861.3922803,1747,0.8074105978012085
1647398882.6877768,1766,0.7600252628326416
1647398882.7346704,1775,0.7059850692749023
1647399472.551864,1781,0.853763222694397
1647399942.4842246,1788,0.9075130820274353
1647399942.4920332,1789,0.832274317741394
1647399942.540073,1798,0.7985985279083252
1647400427.7765775,1805,0.8332212567329407
1647401096.319467,1817,0.8053195476531982
1647401581.6934628,1826,0.7541029453277588
1647401581.7146192,1830,0.8328974843025208
1647402043.9439976,1840,0.7296216487884521
1647402043.9650886,1844,0.7025008201599121
1647402043.9865315,1849,0.772460401058197
1647402660.3711894,1853,0.7742650508880615
1647403125.1964564,1866,0.7486112713813782
1647403125.210026,1869,0.785365641117096
1647403661.2799842,1875,0.8276838064193726
1647403661.286105,1876,0.7104472517967224
1647403661.2911718,1877,0.790592610836029
1647405321.176128,1911,0.773261308670044
1647405912.934533,1917,0.7727934122085571
1647406418.1178136,1934,0.714434027671814
1647406418.127567,1936,0.762200117111206
1647406418.1372898,1938,0.7883034944534302
1647406953.7375042,1944,0.735270082950592
1647406953.7523956,1947,0.7599291801452637
1647406953.7620296,1949,0.7462553381919861
1647408165.4270856,1967,0.7360432744026184
1647408718.9279413,1981,0.6525071859359741
1647408718.9364326,1983,0.7112749814987183
1647409836.8996384,2001,0.7698382139205933
1647409836.9179947,2005,0.740773618221283
1647410384.3561778,2013,0.7037453651428223
1647410384.3749063,2017,0.7123525142669678
1647411014.4297464,2027,0.6957653760910034
1647411014.4456642,2030,0.7735403776168823
1647411647.3512392,2033,0.7295335531234741
1647411647.3671997,2036,0.746055543422699
1647412881.904002,2060,0.758495032787323
1647413439.5379167,2072,0.7591091394424438
1647413439.542788,2073,0.7434121370315552
1647413439.5568297,2076,0.7928937673568726
1647413439.5612366,2077,0.747753381729126
1647414009.9365826,2079,0.6995404362678528
1647414009.9512835,2081,0.7200652360916138
1647414009.9730551,2085,0.6672558784484863
1647414009.9922311,2089,0.6848899126052856
1647414691.1367662,2094,0.7931907773017883
1647414691.1473627,2096,0.8344236612319946
1647415298.2523437,2111,0.7505550980567932
1647417209.6323512,2145,0.7528152465820312
1647417209.6513324,2149,0.8750808238983154
1647417209.668879,2151,0.8255828022956848
1647417814.917005,2156,0.8023220896720886
1647417814.960615,2165,0.8239855766296387
1647418535.4545097,2173,0.7698386907577515
1647418535.4738,2177,0.8246097564697266
1647419114.3973062,2187,0.7959479093551636
1647419114.4066079,2189,0.7282191514968872
1647419114.4161947,2191,0.7760124206542969
1647419657.2707057,2192,0.6860511898994446
1647419657.2988296,2196,0.6513452529907227
1647419657.3144987,2199,0.7270503044128418
1647420383.0172024,2207,0.7795259952545166
1647420383.0390763,2211,0.8392733931541443
1647420947.08713,2225,0.747961163520813
1647421581.3912437,2231,0.7326963543891907
1647421581.4163098,2236,0.636075496673584
1647421581.4210224,2237,0.6971202492713928
1647421581.4299297,2239,0.7523365020751953
1647422295.6168292,2242,0.7649075984954834
1647422295.6297183,2244,0.7579610347747803
1647422295.6405787,2246,0.8042522072792053
1647422295.6455514,2247,0.8334667086601257
1647422886.958695,2254,0.7930428981781006
1647422886.9784172,2257,0.744117021560669
1647422887.000753,2262,0.8090407848358154
1647424205.8934495,2281,0.7564088702201843
1647424205.9403884,2291,0.7267057299613953
1647424806.9101377,2297,0.7544727325439453
1647424806.9412234,2303,0.7456669211387634
1647425439.550973,2307,0.7256814241409302
1647425439.5575328,2308,0.7276666164398193
1647426202.5890217,2319,0.7806024551391602
1647426202.5967622,2320,0.8202716112136841
1647426808.1962042,2335,0.7095750570297241
1647427430.3534288,2345,0.6784343719482422
1647427430.4026322,2354,0.7764167189598083
1647428711.8525796,2371,0.6887152791023254
1647429323.6098635,2389,0.6286855936050415
1647429323.6148262,2390,0.6782239675521851
1647429987.9896936,2392,0.8514053821563721
1647430587.128209,2402,0.7003520131111145
1647430587.154562,2406,0.7261143922805786
1647431997.4866846,2425,0.736896812915802
1647432580.9560149,2436,0.7627851366996765
1647432581.0065987,2444,0.7953540086746216
1647433190.8718731,2450,0.6484726667404175
1647433190.877717,2451,0.77037513256073
1647433190.8878112,2453,0.6665216088294983
1647433190.8976574,2455,0.7477996945381165
1647434042.092638,2460,0.7682487964630127
1647435353.0278087,2485,0.7447607517242432
1647435353.0347269,2486,0.7538001537322998
1647436181.4436414,2496,0.8648546934127808
1647436181.458796,2498,0.7557357549667358
1647436181.4851718,2503,0.7100933790206909
1647436837.9370883,2517,0.7452683448791504
1647437514.5651474,2523,0.6968191862106323
1647437514.5954592,2530,0.7324231863021851
1647438217.7426245,2532,0.6701577305793762
1647438217.756935,2534,0.7530832290649414
1647438899.6601312,2547,0.768993079662323
1647438899.680807,2551,0.6868059635162354
1647438899.6904905,2553,0.6680598258972168
1647439555.2074232,2566,0.7619513273239136
1647440273.8118215,2578,0.7569043636322021
1647440961.607451,2590,0.6865296363830566
1647440961.6122317,2591,0.7228996157646179
1647441661.8488367,2592,0.7015182375907898
1647441661.9066508,2600,0.680640459060669
1647442576.4561372,2606,0.7935581207275391
1647443352.053163,2623,0.6940279006958008
1647444142.6899066,2629,0.7214491367340088
1647444142.698133,2630,0.7698205709457397
1647444142.750377,2638,0.7382440567016602
1647445052.3461177,2644,0.7135990262031555
1647445052.3842142,2650,0.7508924007415771
1647445797.7760675,2655,0.6093067526817322
1647447477.8151565,2678,0.689217746257782
1647447477.8288836,2680,0.6860531568527222
1647447477.861413,2685,0.754355251789093
1647448213.7784534,2690,0.6535962224006653
1647448967.6320202,2703,0.8032246828079224
1647448967.6746714,2710,0.6341594457626343
1647450697.8979719,2725,0.834060788154602
1647451484.9500437,2737,0.73731529712677
1647451484.9722092,2740,0.7021908164024353
1647452394.004798,2754,0.6816180944442749
1647452394.011298,2755,0.6901325583457947
1647452394.0235722,2757,0.6802887320518494
1647454903.0164492,2789,0.7031081914901733
1647454903.0226002,2790,0.6657477021217346
1647454903.0290756,2791,0.7733727097511292
1647455676.6440182,2798,0.6610441207885742
1647456484.2538393,2809,0.6638333797454834
1647457438.1007254,2824,0.6758711338043213
1647457438.1204362,2827,0.7102220058441162
1647457438.1321552,2829,0.7593429088592529
1647457438.138556,2830,0.7100623846054077
1647460032.6683826,2859,0.6310545206069946
1647460884.7888093,2871,0.662918746471405
1647460884.795678,2872,0.7383134961128235
1647460884.8532956,2881,0.7125750780105591
1647461721.363792,2890,0.6591976881027222
1647462682.4604921,2896,0.6250186562538147
1647462682.4876108,2900,0.7970942258834839
1647463550.2047992,2917,0.6864237189292908
1647464453.040108,2919,0.754063606262207
1647464453.0489244,2920,0.6898568868637085
1647464453.0569258,2921,0.7423389554023743
1647465463.2773428,2932,0.6340776681900024
1647466331.3861938,2950,0.6966988444328308
1647468182.712817,2967,0.6322404146194458
1647468182.7634969,2974,0.6909644603729248
1647468182.7700248,2975,0.705226719379425
1647468182.7888963,2978,0.715277373790741
1647469911.9356792,2998,0.6312446594238281
1647470918.8940167,3003,0.7588706016540527
1647470918.9110498,3005,0.7122466564178467
1647470918.925723,3007,0.7140094637870789
1647470918.939688,3009,0.6748656034469604
1647470918.952103,3011,0.641014575958252
1647471786.4387634,3015,0.7253440618515015
1647471786.4473896,3016,0.6614020466804504
1647472656.361881,3027,0.7346628904342651
1647472656.3877597,3030,0.770012378692627
1647472656.4425244,3038,0.608244776725769
1647473660.8030055,3041,0.8523377776145935
1647473660.8603709,3050,0.662482738494873
1647475470.6290884,3065,0.6375648975372314
1647475470.655597,3069,0.687926173210144
1647475470.6681073,3071,0.6469683647155762
1647476482.2231874,3086,0.7271372079849243
1647478293.362403,3099,0.6885767579078674
1647479344.395632,3122,0.6431382894515991
1647481203.1882036,3137,0.6464155912399292
1647481203.195234,3138,0.6827846765518188
1647481203.239808,3145,0.6916559934616089
1647482298.5173872,3150,0.7051486968994141
1647482298.55138,3155,0.6946643590927124
1647482298.5763454,3159,0.5883638858795166
1647483228.0035892,3161,0.6298540830612183
1647484165.626219,3177,0.6331307291984558
1647485267.9379687,3188,0.6350845694541931
1647485267.9836745,3195,0.6719573736190796
1647485267.990343,3196,0.7362423539161682
1647486173.9648454,3203,0.6457160115242004
1647486173.984012,3206,0.5834629535675049
1647488177.058812,3230,0.7041432857513428
1647488177.0777292,3233,0.7621569037437439
1647489101.671885,3240,0.7536334991455078
1647489101.6908526,3243,0.6403782367706299
1647489101.6973248,3244,0.6086503267288208
1647489935.3254256,3246,0.6353090405464172
1647489935.3343813,3247,0.7220339179039001
1647490962.5283747,3267,0.6673359870910645
1647491922.6866884,3272,0.7007299661636353
1647491922.7454102,3281,0.6682281494140625
1647492877.6995153,3283,0.6982452869415283
1647492877.7151473,3285,0.6716864109039307
1647493964.842517,3305,0.6326330900192261
1647494938.2425835,3313,0.6813226342201233
1647495902.661082,3327,0.7297128438949585
1647495902.6679506,3328,0.717396080493927
1647496986.52543,3333,0.7253398299217224
1647496986.5630782,3338,0.6606153249740601
1647497942.1813684,3345,0.6860477924346924
1647498912.4376118,3357,0.7212697267532349
1647500033.635644,3374,0.727463960647583
1647500033.6479106,3376,0.6721307039260864
1647500033.6606715,3378,0.7036842107772827
1647501005.582926,3386,0.6661616563796997
1647501999.1485767,3403,0.6255151033401489
1647503115.734487,3408,0.663891077041626
1647505137.852377,3430,0.6465335488319397
1647505137.875468,3433,0.6989854574203491
1647505137.9076645,3438,0.6360459327697754
1647506322.1808906,3445,0.7578505277633667
1647506322.207476,3449,0.7361315488815308
1647506322.2198045,3451,0.6707757115364075
1647507351.1187959,3457,0.7304743528366089
1647507351.1257722,3458,0.6307181119918823
1647507351.169027,3464,0.7204840779304504
1647508379.8337214,3471,0.5978729128837585
1647509565.28485,3477,0.6592203974723816
1647509565.309021,3480,0.7184749841690063
1647510601.0963104,3497,0.7645328044891357
1647510601.1089487,3499,0.7294442057609558
1647511658.8895068,3509,0.7764373421669006
1647511658.9083772,3512,0.6489540338516235
1647511658.920851,3514,0.6653356552124023
1647512865.1308944,3519,0.6560880541801453
1647513918.0677917,3535,0.5881569385528564
1647513918.0794377,3537,0.5813637971878052
1647514968.2043304,3543,0.7154209017753601
1647514968.230614,3547,0.6570601463317871
1647514968.2432153,3549,0.6347566843032837
1647516191.8381546,3563,0.6381440758705139
1647518333.4593134,3580,0.7234342098236084
1647519557.2724686,3592,0.7182550430297852
1647519557.3134282,3599,0.7376776337623596
1647520656.331497,3600,0.70088130235672
1647521741.6919508,3618,0.699702262878418
1647521741.70357,3620,0.704730749130249
1647521741.7155728,3622,0.706265926361084
1647522991.0480843,3625,0.6761327981948853
1647522991.0685954,3628,0.6769440770149231
1647524081.001106,3645,0.5784729719161987
1647525198.4195917,3656,0.7343714237213135
1647525198.4251227,3657,0.6512199640274048
1647526421.0892375,3663,0.637168824672699
1647526421.132558,3670,0.6893832683563232
1647529842.3145695,3700,0.6049050688743591
1647529842.3275998,3702,0.6697150468826294
1647531997.9733608,3726,0.6540970802307129
1647531997.998977,3730,0.634375274181366
1647531998.0056994,3731,0.5971205234527588
1647533151.9631214,3732,0.702576756477356
1647533152.0059564,3738,0.6769927740097046
1647533152.0249703,3741,0.6406209468841553
1647533152.037643,3743,0.6578480005264282
1647534209.5409634,3752,0.7448117733001709
1647535287.8613732,3759,0.6581599712371826
1647536543.8071697,3772,0.6855745315551758
1647537653.4045289,3780,0.6562312841415405
1647538760.7822864,3793,0.594569206237793
1647538760.7974818,3795,0.6250420808792114
1647538760.8168943,3798,0.677636444568634
1647540046.2590697,3810,0.6682109236717224
1647540046.283346,3814,0.6458907127380371
1647541195.3835852,3819,0.6430660486221313
1647541195.3966484,3821,0.6918938159942627
1647542329.9714704,3831,0.6364016532897949
1647542329.985641,3833,0.6544904708862305
1647542329.9978786,3835,0.6326704025268555
1647543616.2981925,3848,0.6292665004730225
1647545916.7179523,3864,0.724263072013855
1647545916.7560651,3869,0.6206425428390503
1647547260.040927,3876,0.6648919582366943
1647549633.742482,3901,0.658260703086853
1647549633.7503018,3902,0.6594545841217041
1647549633.75785,3903,0.7030215263366699
1647549633.8029845,3910,0.6591989994049072
1647550947.8650944,3920,0.630524754524231
1647552115.486123,3928,0.5708154439926147
1647552115.5294826,3935,0.6625039577484131
1647553321.600211,3939,0.6862679719924927
1647553321.6744075,3950,0.5794714093208313
1647554507.9036496,3956,0.7181676626205444
1647554507.9305372,3962,0.7533532381057739
1647556561.4212587,3984,0.5972859859466553
1647557761.7019773,3995,0.7396259903907776
1647558842.6343808,4000,0.5749123096466064
1647558842.6811829,4009,0.7784538865089417
1647558842.685716,4010,0.7007041573524475
1647559935.6745512,4021,0.7385766506195068
1647559935.679032,4022,0.7487680912017822
1647561138.0192266,4033,0.6277996897697449
1647562233.1402667,4036,0.7338498830795288
1647562233.1809194,4043,0.6391537189483643
1647562233.194638,4046,0.6758493185043335
1647562233.198807,4047,0.7000008821487427
1647562233.2034063,4048,0.7356412410736084
1647565639.7196496,4076,0.6644624471664429
1647566783.09149,4093,0.6647019386291504
1647566783.1157963,4098,0.629325807094574
1647566783.1203666,4099,0.5254238843917847
1647568089.173035,4109,0.6592313051223755
1647573739.756653,4167,0.6311225891113281
1647574956.8977838,4182,0.6616401672363281
1647576064.4042294,4193,0.6677287817001343
1647576064.408637,4194,0.6782959699630737
1647576064.4170904,4196,0.6692349910736084
1647576064.4252646,4198,0.622215986251831
1647577185.110609,4201,0.6096823215484619
1647577185.1173658,4202,0.6728477478027344
1647577185.1283052,4204,0.6046304702758789
1647579554.8469548,4227,0.6178864240646362
1647579554.8722055,4232,0.7295553684234619
1647579554.8860316,4235,0.6319891214370728
1647580659.0772126,4243,0.6613256931304932
1647581904.2567146,4254,0.7118456363677979
1647583025.974761,4263,0.7269147634506226
1647583025.9898329,4266,0.721459150314331
1647583025.9947011,4267,0.6476441621780396
1647584156.664747,4276,0.693822979927063
1647584156.6929936,4282,0.7101813554763794
1647586593.3778253,4298,0.6274813413619995
1647586593.4078174,4304,0.7009779214859009
1647587766.2227554,4308,0.6145083904266357
1647587766.2707956,4317,0.691511332988739
1647587766.2794003,4319,0.5870872735977173
1647589010.9236517,4328,0.7167273759841919
1647590118.896368,4332,0.7026455402374268
1647590118.932221,4338,0.5834516286849976
1647590118.9562278,4343,0.5525188446044922
1647592608.7433403,4365,0.6642596125602722
1647593781.6713953,4369,0.6597648859024048
1647593781.7177591,4378,0.712761640548706
1647596275.869077,4393,0.653407871723175
1647596275.9052494,4400,0.584098756313324
1647597423.2822769,4406,0.6766006946563721
1647597423.3031075,4410,0.6188176870346069
1647597423.3077245,4411,0.6558234691619873
1647599857.0951624,4430,0.6574771404266357
1647599857.1009252,4431,0.7255129814147949
1647599857.1111228,4433,0.6817001104354858
1647599857.1386003,4439,0.6823862791061401
1647601115.139735,4442,0.7611048817634583
1647604001.141758,4469,0.6782625913619995
1647604001.1782825,4475,0.6508923768997192
1647605279.4026363,4479,0.632880687713623
1647605279.4196112,4482,0.5853903889656067
1647606618.6544755,4490,0.6673101782798767
1647606618.669401,4492,0.6136022806167603
1647608149.5240846,4509,0.6990809440612793
1647608149.5289586,4510,0.6335231065750122
1647610794.5451043,4529,0.6680790781974792
1647610794.5511916,4530,0.6875678300857544
1647610794.5700433,4533,0.7109805345535278
1647612282.3933845,4540,0.6196227073669434
1647612282.4044492,4542,0.6709995269775391
1647613583.6533086,4550,0.7492289543151855
1647613583.6659882,4552,0.7458595633506775
1647613583.6718485,4553,0.7048879265785217
1647614887.3464215,4568,0.6644019484519958
1647616326.1731246,4578,0.5828337669372559
1647616326.1881845,4581,0.5895397663116455
1647617656.1794841,4592,0.6843454837799072
1647617656.1947725,4595,0.6596311330795288
1647619052.689844,4597,0.5727861523628235
1647619052.7057383,4599,0.5708779096603394
1647620559.022205,4611,0.6592149138450623
1647621943.7757292,4628,0.7000452876091003
1647623330.8287935,4643,0.7142791152000427
1647624880.4299896,4649,0.6972716450691223
1647624880.4647915,4656,0.76106196641922
1647626298.7344933,4664,0.6540753841400146
1647626298.7592628,4668,0.6546430587768555
1647627657.0356188,4675,0.7065979838371277
1647627657.0411198,4676,0.6351273059844971
1647627657.0465841,4677,0.6438697576522827
1647629189.2604802,4687,0.690065860748291
1647632040.9033296,4708,0.7058095335960388
1647632040.9379256,4713,0.6609287858009338
1647632040.9668674,4718,0.6344756484031677
1647635034.1232038,4734,0.6318016052246094
1647635034.1519651,4739,0.6622656583786011
1647636430.5734286,4745,0.6084992289543152
1647636430.5970917,4749,0.6386779546737671
1647636430.606956,4750,0.7093545794487
1647637986.9517288,4758,0.6000336408615112
1647637986.9682446,4761,0.648295521736145
1647637986.9733307,4762,0.7331355810165405
1647637986.9829514,4764,0.740809440612793
1647637986.9982667,4767,0.6518239974975586
1647639354.5316737,4776,0.671554446220398
1647639354.5454473,4779,0.6292302012443542
1647639354.550334,4780,0.6479265689849854
1647640837.031906,4784,0.6012184619903564
1647640837.047937,4787,0.6575678586959839
1647640837.053143,4788,0.7158227562904358
1647642458.5505662,4794,0.7681375741958618
1647642458.5915701,4800,0.6938161849975586
1647642458.6032348,4802,0.622835636138916
1647642458.6211903,4805,0.6495019197463989
1647645268.2183554,4825,0.6291928887367249
1647646832.7141032,4840,0.6474846601486206
1647648248.2290835,4852,0.6245054006576538
1647651357.371472,4871,0.7248495817184448
1647651357.3836071,4873,0.7034154534339905
1647652819.5398977,4889,0.6184500455856323
1647652819.5560634,4892,0.6811234951019287
1647654261.3369863,4894,0.7619911432266235
1647654261.343746,4895,0.564435601234436
1647655851.320992,4914,0.6463534832000732
1647658765.4325817,4938,0.6404958963394165
1647660336.6467388,4941,0.7497793436050415
1647661754.9802113,4954,0.6463699340820312
1647661755.0277994,4962,0.5900719165802002
1647663153.8140397,4970,0.7586005330085754
1647663153.819967,4971,0.594106912612915
1647663153.836473,4974,0.611190676689148
1647663153.8462431,4976,0.6372407674789429
1647664775.8302784,4977,0.6754193305969238
1647666252.8274434,4991,0.7052284479141235
1647666252.8744478,4999,0.6993204951286316
1647669378.9585347,5021,0.7276972532272339
1647670732.510983,5027,0.5882056951522827
1647670732.5282001,5030,0.7850519418716431
1647672154.4314988,5037,0.7136217355728149
1647673758.5522351,5050,0.679610013961792
1647673758.5655355,5052,0.59068763256073
1647673758.572331,5053,0.6964673399925232
1647673758.620002,5060,0.7739217877388
1647676709.2445366,5078,0.6667494773864746
