Wall time,Step,Value
1648845760.5515504,4510,0.676076352596283
1648847170.891493,4529,0.8468586206436157
1648847170.9073808,4530,0.6711642146110535
1648847170.9614108,4533,0.7423298358917236
1648847171.128538,4542,0.672584593296051
1648848606.5620136,4553,0.5998615026473999
1648850034.320387,4578,0.5723966360092163
1648851510.7359142,4581,0.7616837620735168
1648851510.9141774,4592,0.8415010571479797
1648851510.964587,4595,0.8914124965667725
1648851510.9947083,4597,0.8115909099578857
1648853144.2976313,4599,0.8031465411186218
1648853144.4864018,4611,0.7522149682044983
1648854526.7489774,4628,0.7274700403213501
1648855955.5970728,4649,0.7873606085777283
1648857297.457353,4656,0.685735821723938
1648857297.5931122,4664,0.7664427757263184
1648857297.6687708,4668,0.6620160937309265
1648858774.7272696,4675,0.6829229593276978
1648858774.7479653,4676,0.6108015775680542
1648858774.7668605,4677,0.6933175325393677
1648858774.9332125,4687,0.7341741323471069
1648861888.1903536,4713,0.6548422574996948
1648861888.278593,4718,0.7047094106674194
1648863339.7778223,4734,0.7065339088439941
1648865003.025927,4745,0.7047867774963379
1648865003.0977087,4749,0.7241378426551819
1648865003.1140552,4750,0.6000510454177856
1648865003.2290306,4758,0.7232266664505005
1648866440.1193879,4761,0.6777704358100891
1648866440.1645906,4764,0.7046541571617126
1648866440.2116535,4767,0.6795495748519897
1648866440.3529966,4776,0.7137290835380554
1648867942.0847669,4780,0.7778881788253784
1648867942.2059436,4787,0.7620476484298706
1648867942.2175245,4788,0.7350715398788452
1648867942.3258986,4794,0.696994423866272
1648869484.939793,4800,0.7819366455078125
1648869484.9744852,4802,0.7435407638549805
1648869485.021005,4805,0.6464020609855652
1648872386.711134,4840,0.6563378572463989
1648874020.5482235,4852,0.7829635143280029
1648875495.018424,4871,0.7079002857208252
1648875495.049556,4873,0.6766116619110107
1648877137.9887366,4892,0.6620927453041077
1648877138.018666,4894,0.6477869749069214
1648878629.814727,4914,0.7336703538894653
1648881854.4462228,4938,0.7612886428833008
1648881854.5072138,4941,0.6794782876968384
1648883325.0547292,4954,0.6933883428573608
1648883325.1760597,4962,0.6418441534042358
1648884695.0693452,4971,0.698720395565033
1648884695.1184416,4974,0.6763547658920288
1648884695.143717,4976,0.6585525274276733
1648884695.1625345,4977,0.6522508263587952
1648886137.568188,4991,0.6458827257156372
1648887683.4028492,5021,0.7002357840538025
1648889136.0209224,5027,0.5767112374305725
1648889136.0689006,5030,0.6877471208572388
1648889136.1683655,5037,0.7091295719146729
1648890425.2087998,5050,0.7462035417556763
1648890425.2365396,5052,0.6632761359214783
1648890425.2502086,5053,0.6281188726425171
1648891936.5306234,5060,0.7241758108139038
1648893394.4586864,5078,0.623934805393219
1648894987.673288,5101,0.5517529249191284
1648894987.7556875,5106,0.6182202100753784
1648896510.605791,5126,0.5556492805480957
1648898168.6191094,5128,0.6646175384521484
1648898168.7060945,5134,0.6156173944473267
1648901366.9861841,5160,0.6942622065544128
1648901367.0700524,5165,0.6275712847709656
1648902961.604568,5178,0.7141197919845581
1648902961.676711,5182,0.6546244621276855
1648904592.9086113,5200,0.5746017694473267
1648904593.0279157,5208,0.5849366784095764
1648907728.70638,5231,0.7120987176895142
1648907728.7553596,5234,0.6173387765884399
1648907728.7752075,5235,0.7391070127487183
1648907728.8455043,5239,0.7248903512954712
1648907728.8649201,5240,0.6109892129898071
1648910922.829493,5266,0.7343432903289795
1648912673.6799214,5289,0.7050352096557617
1648912673.87024,5302,0.6990699172019958
1648914365.428002,5318,0.5996482372283936
1648915974.1365654,5329,0.6188051700592041
1648917663.902106,5345,0.7290335893630981
1648919315.6943533,5359,0.6943908333778381
1648919315.708983,5360,0.7005679607391357
1648920931.2877293,5380,0.584039568901062
1648922484.7645516,5404,0.6565463542938232
1648922484.8050082,5406,0.60118567943573
1648924063.1524527,5420,0.5834012031555176
1648925711.2325387,5439,0.7444308996200562
1648925711.2475514,5440,0.7606964111328125
1648927412.4751785,5442,0.6281419992446899
1648927412.5614042,5447,0.6844866275787354
1648930657.8905265,5484,0.6597979068756104
1648930657.9842703,5491,0.730204701423645
1648932143.4219759,5495,0.7306393384933472
1648932143.5284288,5501,0.7274683117866516
1648932143.6308894,5507,0.6606738567352295
1648933992.360503,5512,0.686678946018219
1648933992.4074001,5515,0.6682339906692505
1648933992.4325707,5517,0.6682814955711365
1648935676.3529153,5532,0.745164155960083
1648935676.5091622,5541,0.6366694569587708
1648937466.5256898,5549,0.6456800699234009
1648939169.6633365,5566,0.5502739548683167
1648939169.7334383,5571,0.6119800806045532
1648939169.7745368,5573,0.7360844612121582
1648940893.0473597,5585,0.6716080904006958
1648940893.0878625,5587,0.6921050548553467
1648940893.2025368,5593,0.6932508945465088
1648942647.8712914,5605,0.5373038649559021
1648942647.9444876,5610,0.6941747665405273
1648944112.910757,5620,0.6730836629867554
1648944113.0912914,5630,0.5418934226036072
1648947533.314043,5658,0.6252810955047607
1648947533.3462224,5660,0.549396812915802
1648947533.4105318,5664,0.5866888761520386
1648949332.2391434,5679,0.6103568077087402
1648953051.39665,5720,0.661859929561615
1648954885.8255837,5723,0.6533337831497192
1648954886.1332433,5741,0.6061079502105713
1648956556.8457243,5759,0.6432840824127197
1648958233.666572,5776,0.595630943775177
1648959957.9234562,5779,0.6235510110855103
1648959958.0054936,5784,0.6423307061195374
1648959958.092674,5789,0.7120233774185181
1648959958.1697018,5795,0.6949647665023804
1648961650.3728154,5807,0.6149297952651978
1648961650.3878553,5808,0.6799867749214172
1648963413.9206214,5825,0.695002019405365
1648963413.9603608,5828,0.6142705678939819
1648965181.8114026,5835,0.48852354288101196
1648967071.4370792,5862,0.6186814308166504
1648967071.4659576,5864,0.7004311084747314
1648968845.9328861,5871,0.7149254679679871
1648970549.2271318,5889,0.6011229753494263
1648970549.2596622,5891,0.6697983145713806
1648970549.3750348,5898,0.6811617612838745
1648972189.3358366,5907,0.6393232941627502
1648972189.4870412,5917,0.6752530932426453
1648973779.2250075,5918,0.6429070234298706
1648973779.4095354,5928,0.6681494116783142
1648973779.4831572,5932,0.6460749506950378
1648973779.4957342,5933,0.6414448022842407
1648977646.5353339,5952,1.020996332168579
1648977646.6180828,5957,0.7536758184432983
1648977646.6523979,5959,0.7319260239601135
1648977646.717886,5963,0.7777062654495239
1648979809.1569848,5972,0.74842768907547
1648981892.4117386,5990,0.8071430325508118
1648983699.1641872,6010,0.7389007210731506
1648983699.2416425,6015,0.7286731004714966
1648985403.030881,6024,0.7431274652481079
1648985403.1150768,6030,0.6979624032974243
1648985403.1307893,6031,0.6832596063613892
1648985403.1921487,6035,0.6861555576324463
1648985403.2480047,6038,0.663341760635376
1648988959.793822,6060,0.680351734161377
1648990759.7120104,6078,0.7178019285202026
1648990759.7825317,6082,0.6578105092048645
1648990759.8583593,6087,0.5948443412780762
1648990759.9730048,6094,0.732180118560791
1648992347.7553334,6103,0.5606157779693604
1648992347.7748857,6105,0.6060582995414734
1648994235.5893986,6115,0.5887734889984131
1648994235.687268,6121,0.7416590452194214
1648994235.7270389,6123,0.6713775396347046
1648994235.8249516,6129,0.5663813352584839
1648996109.9480639,6131,0.6765328645706177
1648996109.9783309,6133,0.6501542329788208
1648996110.156654,6145,0.6752811074256897
1648996110.1783361,6147,0.46956270933151245
1648997978.0603247,6149,0.6757014989852905
1648999786.0661201,6172,0.7394249439239502
1648999786.202241,6181,0.6368011236190796
1649001647.2750764,6184,0.7188118696212769
1649003316.431482,6200,0.7299025654792786
1649003316.5859573,6210,0.6038103103637695
1649003316.600503,6211,0.6854627132415771
1649003316.6231291,6213,0.5649710893630981
1649005247.5809574,6219,0.7059329748153687
1649005247.68122,6225,0.6802024841308594
1649005247.8067594,6232,0.6856977343559265
1649007237.5512059,6237,0.6293772459030151
1649007237.6614413,6244,0.7181831002235413
1649007237.767331,6250,0.6349062323570251
1649009189.537595,6263,0.7099028825759888
1649013160.3137324,6289,0.7906099557876587
1649014972.0593963,6312,0.6380606889724731
1649014972.1116796,6316,0.7217795848846436
1649014972.1259193,6317,0.6811956167221069
1649017042.776,6324,0.7040497064590454
1649018875.473383,6341,0.6777870655059814
1649018875.6726553,6352,0.689475417137146
