Wall time,Step,Value
1647412221.4511368,155,0.11776166409254074
1647412897.558118,156,0.11938521265983582
1647413455.23338,157,0.10293322056531906
1647414025.6669972,158,0.10412382334470749
1647414706.8909194,159,0.1098603755235672
1647415314.0040581,160,0.10747916251420975
1647415875.636242,161,0.11354042589664459
1647416642.6837,162,0.10498971492052078
1647417225.349771,163,0.11278276890516281
1647417830.6281075,164,0.10921095311641693
1647418551.2023013,165,0.10596384853124619
1647419130.0626256,166,0.11126745492219925
1647419673.015427,167,0.10942742973566055
1647420398.6751986,168,0.11754518747329712
1647420962.798503,169,0.11148392409086227
1647421597.0210853,170,0.11992640048265457
1647422311.3266578,171,0.11873579025268555
1647422902.8098338,172,0.10509795695543289
1647423491.317101,173,0.11224158108234406
1647424221.533569,174,0.10358263552188873
1647424822.7386003,175,0.11418984830379486
1647425455.3611574,176,0.11137568950653076
1647426218.423439,177,0.11722047626972198
1647426824.056839,178,0.10661327093839645
1647427446.2165606,179,0.11299924552440643
1647428170.0386863,180,0.1285853385925293
1647428727.4777153,181,0.1154886856675148
1647429339.306407,182,0.11711224168539047
1647430003.734615,183,0.11559692770242691
1647430602.7773926,184,0.11040155589580536
1647431235.4304996,185,0.11765342205762863
1647432013.2151506,186,0.1079121083021164
1647432596.5266588,187,0.11657105386257172
1647433206.5162115,188,0.10498971492052078
1647434057.9370391,189,0.12338997423648834
1647434698.6375408,190,0.11299924552440643
1647435368.7675216,191,0.10899447649717331
1647436197.2055748,192,0.12371468544006348
1647436853.6314921,193,0.11841108649969101
1647437530.2857141,194,0.11819460988044739
1647438233.544522,195,0.12739473581314087
1647438915.439224,196,0.1174369528889656
1647439570.962439,197,0.11754518747329712
1647440288.7325726,198,0.12230760604143143
1647440976.812076,199,0.12609589099884033
1647441679.0005352,200,0.12652884423732758
1647442593.5286195,201,0.11970992386341095
1647443369.181938,202,0.11938521265983582
1647444159.8462937,203,0.11970992386341095
1647445069.4000695,204,0.1202511116862297
1647445814.8873122,205,0.12252408266067505
1647446573.6999922,206,0.12230760604143143
1647447494.8782914,207,0.12057582288980484
1647448230.907273,208,0.12230760604143143
1647448984.7083094,209,0.11906050145626068
1647449904.0899158,210,0.12187466025352478
1647450714.9742167,211,0.12252408266067505
1647451502.0521247,212,0.12338997423648834
1647452411.054814,213,0.12122523784637451
1647453185.7579737,214,0.11862755566835403
1647453972.3508015,215,0.12403939664363861
1647454920.0459216,216,0.12090052664279938
1647455693.7072861,217,0.12263231724500656
1647456501.3310587,218,0.12360645085573196
1647457455.1053898,219,0.12035934627056122
1647458240.7768176,220,0.12079229205846786
1647459088.8653522,221,0.12068405747413635
1647460049.6596658,222,0.11678753048181534
1647460901.885997,223,0.11916874349117279
1647461738.4268358,224,0.12696179747581482
1647462699.6272776,225,0.1230652704834938
1647463567.3420186,226,0.12544648349285126
1647464470.2323208,227,0.12793593108654022
1647465480.3874578,228,0.12934300303459167
1647466348.4781764,229,0.12750297784805298
1647467188.6225097,230,0.12826062738895416
1647468199.7796898,231,0.12804415822029114
1647469064.2241528,232,0.12447234243154526
1647469928.9897556,233,0.12880182266235352
1647470935.9466875,234,0.12912653386592865
1647471803.5242598,235,0.13161598145961761
1647472673.4727092,236,0.13031713664531708
1647473677.816046,237,0.12425587326288223
1647474587.6990123,238,0.12425587326288223
1647475487.6616375,239,0.1257711946964264
1647476499.202869,240,0.12739473581314087
1647477417.5794542,241,0.12284879386425018
1647478310.468944,242,0.11862755566835403
1647479361.3911755,243,0.12468881905078888
1647480297.4705255,244,0.12382292747497559
1647481220.3011875,245,0.12382292747497559
1647482315.6783373,246,0.12707002460956573
1647483245.1187613,247,0.12436410784721375
1647484182.7249618,248,0.12836886942386627
1647485284.9974227,249,0.12642060220241547
1647486191.1263258,250,0.12988418340682983
1647487117.148688,251,0.12945124506950378
1647488194.142406,252,0.12642060220241547
1647489118.790648,253,0.13724428415298462
1647489952.5536973,254,0.13129127025604248
1647490979.6642497,255,0.12988418340682983
1647491939.9431105,256,0.12945124506950378
1647492894.8986914,257,0.12891004979610443
1647493981.9792006,258,0.12598766386508942
1647494955.362852,259,0.1276112198829651
1647495919.917084,260,0.12891004979610443
1647497003.753444,261,0.127719447016716
1647497959.380083,262,0.1324818730354309
1647498929.7377596,263,0.13659487664699554
1647500050.7896562,264,0.13194069266319275
1647501022.7784035,265,0.1267453134059906
1647502016.3940508,266,0.13075007498264313
1647503132.8852823,267,0.12544648349285126
1647504103.3087947,268,0.12912653386592865
1647505155.0243795,269,0.13356423377990723
1647506339.3769789,270,0.13367247581481934
1647507368.3561206,271,0.12880182266235352
1647508397.0724444,272,0.1278276890516281
1647509582.536958,273,0.125013530254364
1647510618.2852201,274,0.1286935806274414
1647511675.9522855,275,0.12880182266235352
1647512882.1889153,276,0.1333477646112442
1647513935.1401432,277,0.13085831701755524
1647514985.3224468,278,0.13204891979694366
1647516208.8979485,279,0.1268535554409027
1647517272.3693879,280,0.12826062738895416
1647518350.585463,281,0.1268535554409027
1647519574.3358727,282,0.1324818730354309
1647520673.5527616,283,0.13973373174667358
1647521758.7920105,284,0.1333477646112442
1647523008.145924,285,0.13475483655929565
1647524098.106679,286,0.13691957294940948
1647525215.4710162,287,0.13821841776371002
1647526438.1732974,288,0.1323736310005188
1647527538.9052422,289,0.1313994973897934
1647528640.5803611,290,0.12923476099967957
1647529859.3696432,291,0.13691957294940948
1647530933.4460359,292,0.1378937065601349
1647532015.0369868,293,0.13951726257801056
1647533169.1813767,294,0.13908430933952332
1647534226.6991944,295,0.1350795477628708
1647535305.0660532,296,0.12999242544174194
1647536560.9254024,297,0.13388894498348236
1647537670.5394402,298,0.1370278149843216
1647538777.917321,299,0.13670310378074646
1647540063.3253589,300,0.1398419737815857
1647541212.5102391,301,0.1344301402568817
1647542347.0623918,302,0.13096655905246735
1647543633.303635,303,0.1362701654434204
1647544747.8441486,304,0.1313994973897934
1647545933.8760946,305,0.13020889461040497
1647547277.2138598,306,0.13085831701755524
1647548469.6402009,307,0.1370278149843216
1647549650.9048853,308,0.13919255137443542
1647550964.938322,309,0.13388894498348236
1647552132.6362514,310,0.13410542905330658
1647553338.7373517,311,0.13681134581565857
1647554522.8887217,312,0.13378071784973145
1647555511.84076,313,0.13746076822280884
1647556576.5308273,314,0.1381101906299591
1647557776.586877,315,0.13930079340934753
1647558857.8695908,316,0.1493668109178543
1647559950.8317962,317,0.14038315415382385
1647561153.5243177,318,0.13778547942638397
1647562248.392447,319,0.13724428415298462
1647563273.3823857,320,0.14027492702007294
1647564544.4897306,321,0.1437384933233261
1647565654.9856791,322,0.1371360570192337
1647566798.3697128,323,0.1378937065601349
1647568104.3349895,324,0.14590322971343994
1647569170.4391043,325,0.14503733813762665
1647570252.8220577,326,0.1426561325788498
1647571503.4224527,327,0.140707865357399
1647572637.470016,328,0.14059963822364807
1647573754.7727456,329,0.1305336058139801
1647574971.9073582,330,0.1361619234085083
1647576079.6301415,331,0.13562074303627014
1647577200.3741205,332,0.13691957294940948
1647578428.6078444,333,0.13951726257801056
1647579570.0573933,334,0.14114081859588623
1647580674.4121838,335,0.1378937065601349
1647581919.4119709,336,0.13951726257801056
1647583041.2242646,337,0.13475483655929565
1647584171.90933,338,0.14016668498516083
1647585491.9395368,339,0.14298084378242493
1647586608.5500786,340,0.14016668498516083
1647587781.4278827,341,0.14406320452690125
1647589026.3635669,342,0.14611971378326416
1647590134.1856844,343,0.1437384933233261
1647591323.077166,344,0.1388678401708603
1647592623.8645463,345,0.1324818730354309
1647593796.8697958,346,0.13367247581481934
1647595038.840754,347,0.13410542905330658
1647596291.1313093,348,0.13648663461208344
1647597438.401597,349,0.14536204934120178
1647598617.0472243,350,0.1388678401708603
1647599872.042567,351,0.1313994973897934
1647601132.1164412,352,0.12923476099967957
1647602514.2259161,353,0.13486307859420776
1647604018.063768,354,0.13410542905330658
1647605296.2521896,355,0.14027492702007294
1647606635.585431,356,0.14395497739315033
1647608166.4205868,357,0.13551250100135803
1647609461.7181447,358,0.14016668498516083
1647610809.9013703,359,0.14103257656097412
1647612299.238767,360,0.1409243494272232
1647613600.4837606,361,0.14384673535823822
1647614906.2142167,362,0.14319731295108795
1647616343.007645,363,0.1417902410030365
1647617673.119267,364,0.14536204934120178
1647619069.6245985,365,0.14514558017253876
1647620575.8573177,366,0.13681134581565857
1647621960.571744,367,0.13767723739147186
1647623347.6596968,368,0.14233142137527466
1647624897.349532,369,0.13540425896644592
1647626315.7396495,370,0.13681134581565857
1647627673.9814205,371,0.14005844295024872
1647629206.2261093,372,0.14503733813762665
1647630650.4018912,373,0.14763502776622772
1647632057.897486,374,0.1399502158164978
1647633646.9448712,375,0.13832665979862213
1647635051.0588253,376,0.13378071784973145
1647636447.51247,377,0.13724428415298462
1647638003.810164,378,0.13778547942638397
1647639371.5349896,379,0.138001948595047
1647640853.9905725,380,0.1398419737815857
1647642475.5086713,381,0.1361619234085083
1647643840.515531,382,0.14536204934120178
1647645285.165132,383,0.14124904572963715
1647646849.5843925,384,0.14860916137695312
1647648265.1165025,385,0.151206836104393
1647649764.4850175,386,0.1474185585975647
1647651374.1299648,387,0.1492585837841034
1647652836.3688612,388,0.15510337054729462
1647654278.2588017,389,0.14611971378326416
1647655868.0794082,390,0.14417144656181335
1647657293.5002372,391,0.1409243494272232
1647658782.3081295,392,0.1483926773071289
1647660353.476522,393,0.14904209971427917
1647661771.9938269,394,0.1493668109178543
1647663171.1359615,395,0.14947505295276642
1647664792.8566706,396,0.14417144656181335
1647666269.7843735,397,0.1464444249868393
1647667789.966766,398,0.13940902054309845
1647669395.8566437,399,0.13973373174667358
1647670749.5541556,400,0.13973373174667358
1647672171.5251288,401,0.13875961303710938
1647673775.5458221,402,0.13691957294940948
1647675260.8943484,403,0.13854312896728516
1647676726.2247643,404,0.1370278149843216
1647678357.0148132,405,0.13778547942638397
1647679897.268569,406,0.13875961303710938
1647681444.905961,407,0.13691957294940948
1647683156.5087879,408,0.13594545423984528
1647684735.3745222,409,0.13648663461208344
1647686358.802103,410,0.13767723739147186
1647688109.3247921,411,0.13973373174667358
1647689643.9576352,412,0.14049139618873596
1647691215.4350982,413,0.14222317934036255
1647692786.3498049,414,0.14492911100387573
1647694256.525275,415,0.1437384933233261
1647695697.8782067,416,0.14384673535823822
1647697241.7329626,417,0.14406320452690125
1647698632.2714882,418,0.1444961577653885
1647700033.8284936,419,0.14482086896896362
1647701582.8235297,420,0.1447126269340515
1647703028.3663657,421,0.14568676054477692
1647704469.9517415,422,0.14568676054477692
1647706059.093967,423,0.14676913619041443
1647707508.750151,424,0.14622794091701508
1647708978.5602942,425,0.14806796610355377
1647710541.1184475,426,0.14795973896980286
1647711978.6649904,427,0.14850091934204102
1647713424.2963924,428,0.14904209971427917
1647714984.5848162,429,0.148284450173378
1647716414.1660216,430,0.14979976415634155
1647717851.7932985,431,0.14882563054561615
1647719415.765729,432,0.14947505295276642
1647720849.6246789,433,0.15066565573215485
1647722331.0597987,434,0.14947505295276642
1647723941.2332003,435,0.14979976415634155
1647725496.6957877,436,0.14969152212142944
1647727006.9232736,437,0.15088212490081787
1647728640.0200057,438,0.1521809697151184
1647730127.537168,439,0.15163978934288025
1647731642.28453,440,0.15239743888378143
1647733297.7122753,441,0.15174803137779236
1647734797.530443,442,0.1521809697151184
1647736285.7508872,443,0.15099036693572998
1647737911.9182105,444,0.15131507813930511
1647739385.867449,445,0.15174803137779236
1647740856.076525,446,0.1510986089706421
1647742449.5943491,447,0.15055741369724274
1647743909.633873,448,0.15077389776706696
1647745363.10863,449,0.15163978934288025
1647746949.8226693,450,0.15261392295360565
1647748387.6358633,451,0.15347981452941895
1647749849.9039454,452,0.15434570610523224
1647751413.8051097,453,0.15456217527389526
1647752880.937252,454,0.1529386341571808
1647754328.7201436,455,0.1521809697151184
1647755928.7938592,456,0.1539127677679062
1647757417.0818443,457,0.15564455091953278
1647758898.9836311,458,0.1568351536989212
1647760518.3473809,459,0.15705162286758423
1647762057.6591485,460,0.15618573129177094
1647763595.4041424,461,0.1558610200881958
1647765237.6619966,462,0.15510337054729462
1647766766.602044,463,0.15510337054729462
1647768287.1622636,464,0.15456217527389526
1647769940.109491,465,0.15445394814014435
1647771474.4018757,466,0.15445394814014435
1647773018.9833157,467,0.15261392295360565
1647774677.556556,468,0.1529386341571808
1647776189.9808757,469,0.15380452573299408
1647777789.8052802,470,0.15467041730880737
1647779519.4446895,471,0.15456217527389526
1647781133.4094963,472,0.15358805656433105
1647782722.3871522,473,0.1558610200881958
1647784486.2542539,474,0.15467041730880737
1647786114.7038825,475,0.15272215008735657
1647787747.938244,476,0.15185625851154327
1647789514.2673569,477,0.1530468612909317
1647791169.8288784,478,0.15228921175003052
1647792770.0509143,479,0.15066565573215485
1647794573.8192575,480,0.15066565573215485
1647796244.487038,481,0.15131507813930511
1647797870.0457625,482,0.151206836104393
1647799662.008842,483,0.1520727425813675
1647801312.9390497,484,0.1529386341571808
1647803022.9555585,485,0.15369628369808197
1647804845.2543912,486,0.15347981452941895
1647806486.959006,487,0.15477865934371948
1647808160.8193061,488,0.15715986490249634
1647809963.1832561,489,0.1567269116640091
1647811650.7034168,490,0.1540209949016571
1647813330.2356477,491,0.15326334536075592
1647815188.019905,492,0.15456217527389526
1647816905.65966,493,0.15369628369808197
1647818590.5748987,494,0.15380452573299408
1647820444.519098,495,0.15445394814014435
1647822192.2355382,496,0.1558610200881958
1647823800.3845885,497,0.1549951285123825
1647825529.3269427,498,0.15467041730880737
1647827128.8444762,499,0.1548868864774704
1647828744.8911319,500,0.1548868864774704
1647830469.3017402,501,0.15423747897148132
1647832066.0091512,502,0.1521809697151184
1647833756.3737898,503,0.151206836104393
1647835562.118074,504,0.14958329498767853
1647837232.7794878,505,0.15099036693572998
1647838969.9944046,506,0.1521809697151184
1647840871.6574042,507,0.15272215008735657
1647842543.3738346,508,0.1529386341571808
1647844140.0961263,509,0.15261392295360565
1647845911.3381433,510,0.1531551033258438
1647847631.18682,511,0.1521809697151184
1647849345.299953,512,0.15239743888378143
1647851172.9804492,513,0.15272215008735657
1647852997.047092,514,0.15088212490081787
1647854778.7148707,515,0.1540209949016571
1647856662.0640519,516,0.15467041730880737
1647858404.0885422,517,0.15358805656433105
1647860136.004366,518,0.1541292369365692
1647862298.1185477,519,0.1540209949016571
1647864394.1756585,520,0.15607750415802002
1647866425.0853114,521,0.15542808175086975
1647868478.5469213,522,0.15845870971679688
1647870380.606338,523,0.16029873490333557
1647872265.202822,524,0.15997402369976044
1647874430.829523,525,0.1577010452747345
1647876563.7243547,526,0.15845870971679688
1647878696.6202998,527,0.15932460129261017
1647880961.5201695,528,0.1586751788854599
1647882950.9850688,529,0.15943284332752228
1647884944.800774,530,0.158783420920372
1647887027.861962,531,0.15618573129177094
1647889086.827275,532,0.15564455091953278
1647891234.8713837,533,0.1530468612909317
1647893525.169381,534,0.15153154730796814
1647895649.9145243,535,0.15174803137779236
1647897797.406377,536,0.1510986089706421
1647900067.7385755,537,0.15174803137779236
1647902264.7233226,538,0.15131507813930511
1647904417.8259451,539,0.15239743888378143
1647906633.8973072,540,0.15088212490081787
1647908585.3853564,541,0.1492585837841034
1647910621.159922,542,0.15131507813930511
1647912811.8732595,543,0.1520727425813675
1647914898.893603,544,0.15174803137779236
1647917054.8539402,545,0.15347981452941895
1647919380.615028,546,0.15261392295360565
1647921587.3275263,547,0.15131507813930511
1647923708.296773,548,0.15131507813930511
1647926029.4010546,549,0.15272215008735657
1647928188.7773523,550,0.15228921175003052
1647930345.417759,551,0.1520727425813675
1647932636.0907686,552,0.15283039212226868
1647934662.8386123,553,0.1539127677679062
1647936677.191539,554,0.15434570610523224
1647938880.8115513,555,0.15521159768104553
1647941116.5393744,556,0.15434570610523224
1647943369.265455,557,0.15575279295444489
1647945633.7051034,558,0.1559692621231079
1647947697.3213484,559,0.15456217527389526
1647949890.3175054,560,0.1541292369365692
1647952134.5900557,561,0.1520727425813675
1647954281.4522204,562,0.15174803137779236
1647956534.4665525,563,0.15174803137779236
1647958869.2910168,564,0.1531551033258438
1647961105.7138877,565,0.15369628369808197
1647963362.5965366,566,0.15347981452941895
1647965787.9511738,567,0.15228921175003052
1647968045.357118,568,0.15239743888378143
1647970293.018921,569,0.15174803137779236
1647972699.6319299,570,0.15347981452941895
1647974771.1108718,571,0.1510986089706421
1647976758.2524462,572,0.15066565573215485
1647978886.8536932,573,0.15142332017421722
1647980952.980913,574,0.151206836104393
1647983039.2158113,575,0.15153154730796814
1647985234.6331615,576,0.15142332017421722
1647987328.0272777,577,0.15055741369724274
1647989403.1921782,578,0.15250568091869354
1647991656.745719,579,0.151206836104393
1647993792.4306748,580,0.1521809697151184
1647995900.040371,581,0.1521809697151184
1647998134.1181507,582,0.15347981452941895
1648000254.504144,583,0.15185625851154327
1648002364.8842225,584,0.15088212490081787
1648004616.2715693,585,0.1531551033258438
1648006784.1509285,586,0.15456217527389526
1648008944.045874,587,0.15477865934371948
1648011224.6812398,588,0.15521159768104553
1648013372.76854,589,0.15347981452941895
1648015525.9077842,590,0.1559692621231079
1648017786.5723484,591,0.15640221536159515
1648019906.2793539,592,0.1568351536989212
1648022062.5497184,593,0.15748457610607147
1648024364.9773154,594,0.1567269116640091
1648026539.8026226,595,0.15629397332668304
1648028663.6932442,596,0.15629397332668304
1648030952.303763,597,0.1568351536989212
1648033143.8215754,598,0.15564455091953278
1648035318.7081642,599,0.15553630888462067
