Wall time,Step,Value
1647095279.420143,347,0.3298611044883728
1647095720.2745507,348,0.33969905972480774
1647096100.5978456,349,0.33449074625968933
1647096444.579599,350,0.34375
1647096845.6878042,351,0.35792824625968933
1647097188.8799708,352,0.3532986044883728
1647097534.0652378,353,0.3559027910232544
1647097950.6764472,354,0.35098379850387573
1647098289.0187078,355,0.35300925374031067
1647098694.2559822,356,0.3489583432674408
1647099146.8941715,357,0.35966435074806213
1647099500.5608256,358,0.36313655972480774
1647099857.803189,359,0.36516204476356506
1647100225.8349419,360,0.36082175374031067
1647100583.0263765,361,0.3454861044883728
1647100980.9855735,362,0.34577545523643494
1647101397.2492087,363,0.3463541567325592
1647101740.9278455,364,0.3506944477558136
1647102103.6136425,365,0.3506944477558136
1647102511.07746,366,0.35040509700775146
1647102873.0834794,367,0.36342594027519226
1647103233.1310263,368,0.35908564925193787
1647103649.202545,369,0.37008100748062134
1647103987.8812006,370,0.3663194477558136
1647104332.08557,371,0.36342594027519226
1647104718.8439186,372,0.35185185074806213
1647105078.838877,373,0.35966435074806213
1647105420.712064,374,0.3567708432674408
1647105830.6598852,375,0.3524305522441864
1647106198.4517734,376,0.3680555522441864
1647106564.5779774,377,0.36689814925193787
1647106979.2456148,378,0.36776620149612427
1647107348.9267275,379,0.3654513955116272
1647107717.9050117,380,0.3628472089767456
1647108127.5294323,381,0.36342594027519226
1647108506.5640805,382,0.36574074625968933
1647108888.2189763,383,0.37037035822868347
1647109295.2265825,384,0.37528935074806213
1647109672.6536262,385,0.3845486044883728
1647110040.1875026,386,0.3784722089767456
1647110456.1256902,387,0.37355324625968933
1647110828.4067688,388,0.38223379850387573
1647111204.3341088,389,0.3802083432674408
1647111617.6063278,390,0.37905094027519226
1647112008.1074708,391,0.37731480598449707
1647112406.367904,392,0.37442129850387573
1647112830.3607492,393,0.37297454476356506
1647113239.1119397,394,0.37094905972480774
1647113628.4183924,395,0.36747685074806213
1647114054.8161674,396,0.37876155972480774
1647114433.9269176,397,0.37702545523643494
1647114809.4243627,398,0.3862847089767456
1647115248.1490545,399,0.3767361044883728
1647115638.3785949,400,0.37905094027519226
1647116028.4546325,401,0.38483795523643494
1647116445.9201288,402,0.39004629850387573
1647116811.1885312,403,0.3914930522441864
1647117182.9201818,404,0.39438655972480774
1647117600.336099,405,0.39554399251937866
1647117982.5272808,406,0.39467594027519226
1647118366.9722598,407,0.3940972089767456
1647118798.0076864,408,0.39351850748062134
1647119182.7662656,409,0.39872685074806213
1647119568.6224556,410,0.39641204476356506
1647120002.2679005,411,0.39525464177131653
1647120393.3036335,412,0.39988425374031067
1647120773.8805642,413,0.40133100748062134
1647121211.9271104,414,0.40046295523643494
1647121594.7371995,415,0.40133100748062134
1647121981.225669,416,0.40480324625968933
1647122411.0173476,417,0.40480324625968933
1647122802.5243382,418,0.40133100748062134
1647123198.2717576,419,0.4027777910232544
1647123635.037903,420,0.40393519401550293
1647124029.7076783,421,0.4053819477558136
1647124422.7738268,422,0.4053819477558136
1647124862.226243,423,0.40740740299224854
1647125260.0150228,424,0.40943285822868347
1647125659.280126,425,0.4088541567325592
1647126122.5774033,426,0.41030094027519226
1647126521.967558,427,0.4105902910232544
1647126925.5117896,428,0.4088541567325592
1647127369.744768,429,0.41203704476356506
1647127767.2399752,430,0.41116899251937866
1647128168.5105853,431,0.4079861044883728
1647128608.0016983,432,0.4079861044883728
1647129013.31773,433,0.40943285822868347
1647129417.6360652,434,0.40596064925193787
1647129862.4615006,435,0.40509259700775146
1647130266.792679,436,0.4079861044883728
1647130676.048778,437,0.40943285822868347
1647131121.6948247,438,0.40856480598449707
1647131556.514091,439,0.4071180522441864
1647131992.3897717,440,0.40943285822868347
1647132443.746249,441,0.4071180522441864
1647132857.08961,442,0.40740740299224854
1647133272.7682939,443,0.40740740299224854
1647133729.8410826,444,0.4071180522441864
1647134147.271252,445,0.40509259700775146
1647134565.6830595,446,0.40509259700775146
1647135022.8012512,447,0.40682870149612427
1647135438.9602516,448,0.40856480598449707
1647135847.2535334,449,0.41030094027519226
1647136307.4923964,450,0.4079861044883728
1647136729.9252489,451,0.4105902910232544
1647137167.2442904,452,0.40827545523643494
1647137643.1546526,453,0.4079861044883728
1647138094.8218043,454,0.41116899251937866
1647138548.5731149,455,0.41116899251937866
1647139048.924184,456,0.41087964177131653
1647139499.1565144,457,0.41116899251937866
1647139950.4051044,458,0.4114583432674408
1647140440.185839,459,0.4123263955116272
1647140893.4075007,460,0.41261574625968933
1647141371.2466588,461,0.4123263955116272
1647141870.5382278,462,0.41435185074806213
1647142331.8335867,463,0.41377314925193787
1647142800.0736458,464,0.41637730598449707
1647143315.667794,465,0.4149305522441864
1647143786.0826275,466,0.41521990299224854
1647144252.32749,467,0.41435185074806213
1647144715.3665729,468,0.41348379850387573
1647145206.7686167,469,0.41608795523643494
1647145704.1802783,470,0.41435185074806213
1647146239.5310783,471,0.41261574625968933
1647146700.2847252,472,0.41174769401550293
1647147159.3513613,473,0.41348379850387573
1647147662.2405455,474,0.41348379850387573
1647148098.2159712,475,0.41174769401550293
1647148571.9048917,476,0.41116899251937866
1647149072.8758883,477,0.41290509700775146
1647149553.9197464,478,0.41174769401550293
1647150000.8230777,479,0.41203704476356506
1647150486.9232233,480,0.4166666567325592
1647150974.7971616,481,0.4140625
1647151453.031516,482,0.4131944477558136
1647151979.8843753,483,0.41521990299224854
1647152477.5563202,484,0.4157986044883728
1647152974.4103777,485,0.4140625
1647153461.5307868,486,0.4157986044883728
1647153900.350091,487,0.41550925374031067
1647154338.9598083,488,0.41724535822868347
1647154883.267311,489,0.4149305522441864
1647155327.1078348,490,0.41435185074806213
1647155775.9939153,491,0.41290509700775146
1647156265.4431295,492,0.4140625
1647156789.1771379,493,0.41377314925193787
1647157300.1300771,494,0.41521990299224854
1647157882.0693665,495,0.4184027910232544
1647158392.49708,496,0.41956019401550293
1647158898.6278744,497,0.4157986044883728
1647159455.4023163,498,0.4157986044883728
1647159913.4613063,499,0.4157986044883728
1647160376.5596714,500,0.41608795523643494
1647160916.082391,501,0.41550925374031067
1647161391.513433,502,0.41087964177131653
1647161857.0539794,503,0.40769675374031067
1647162374.3366847,504,0.41087964177131653
1647162847.9371595,505,0.4114583432674408
1647163318.9147177,506,0.41550925374031067
1647163833.814567,507,0.41608795523643494
1647164311.0765407,508,0.41724535822868347
1647164785.6350677,509,0.4166666567325592
1647165298.45603,510,0.41984954476356506
1647165767.9836771,511,0.42129629850387573
1647166239.003366,512,0.41984954476356506
1647166747.55134,513,0.42042824625968933
1647167218.6318533,514,0.4201388955116272
1647167686.273582,515,0.42158564925193787
1647168198.7361236,516,0.4184027910232544
1647168673.4002235,517,0.41869214177131653
1647169149.2737675,518,0.41637730598449707
1647169662.6383839,519,0.41695600748062134
1647170131.4404984,520,0.4192708432674408
1647170606.9708574,521,0.41869214177131653
1647171118.141988,522,0.42245370149612427
1647171593.4240787,523,0.42245370149612427
1647172067.1470704,524,0.4236111044883728
1647172578.9514973,525,0.42390045523643494
1647173056.9737613,526,0.4244791567325592
1647173534.0082257,527,0.42418980598449707
1647174046.3789036,528,0.42158564925193787
1647174523.282769,529,0.42216435074806213
1647175004.592292,530,0.4227430522441864
1647175523.0210137,531,0.4227430522441864
1647176004.5477169,532,0.42216435074806213
1647176485.676333,533,0.42158564925193787
1647177003.154316,534,0.4210069477558136
1647177478.9737806,535,0.4192708432674408
1647177958.554167,536,0.41869214177131653
1647178475.6819818,537,0.42129629850387573
1647178954.5245152,538,0.42129629850387573
1647179436.1606784,539,0.42071759700775146
1647179955.104226,540,0.41550925374031067
1647180439.9726107,541,0.41521990299224854
1647180925.5791996,542,0.4140625
1647181442.8455713,543,0.41724535822868347
1647181933.123824,544,0.41550925374031067
1647182420.7737186,545,0.41377314925193787
1647182945.089253,546,0.4140625
1647183430.6549938,547,0.4131944477558136
1647183920.4003763,548,0.41435185074806213
1647184448.859878,549,0.41377314925193787
1647184943.5982606,550,0.4114583432674408
1647185437.9753234,551,0.41464120149612427
1647185970.4477015,552,0.41608795523643494
1647186462.1476355,553,0.41348379850387573
1647186958.3127756,554,0.4149305522441864
1647187488.7237952,555,0.40914350748062134
1647187985.6195385,556,0.40827545523643494
1647188485.7549672,557,0.4105902910232544
1647189010.1247957,558,0.41348379850387573
1647189503.170776,559,0.4123263955116272
1647189994.4796405,560,0.4131944477558136
1647190520.6073523,561,0.41116899251937866
1647191015.4554136,562,0.41348379850387573
1647191511.1759787,563,0.41116899251937866
1647192041.9054089,564,0.41087964177131653
1647192541.5476303,565,0.41030094027519226
1647193040.7765667,566,0.4071180522441864
1647193573.9469166,567,0.41203704476356506
1647194070.504059,568,0.4192708432674408
1647194575.402859,569,0.41782405972480774
1647195113.1560848,570,0.41608795523643494
1647195613.9534807,571,0.4175347089767456
1647196119.0453432,572,0.4192708432674408
1647196655.9450228,573,0.4166666567325592
1647197154.3741004,574,0.41087964177131653
1647197650.819098,575,0.41261574625968933
1647198183.6018162,576,0.4123263955116272
1647198683.9870157,577,0.41087964177131653
1647199186.9156415,578,0.41377314925193787
1647199728.6962638,579,0.41116899251937866
1647200236.0736828,580,0.40827545523643494
1647200736.7634566,581,0.41030094027519226
1647201279.1880689,582,0.41348379850387573
1647201784.9215684,583,0.41377314925193787
1647202287.7479396,584,0.4149305522441864
1647202825.2529233,585,0.4157986044883728
1647203332.2268686,586,0.41550925374031067
1647203841.5465662,587,0.4123263955116272
1647204381.9558618,588,0.41290509700775146
1647204893.4549186,589,0.4131944477558136
1647205399.2925758,590,0.41377314925193787
1647205940.8138955,591,0.4140625
1647206450.965704,592,0.41377314925193787
1647206961.348827,593,0.41550925374031067
1647207505.4979584,594,0.4166666567325592
1647208017.7705784,595,0.41608795523643494
1647208533.2745965,596,0.41435185074806213
1647209078.3569405,597,0.41348379850387573
1647209600.5110953,598,0.4140625
1647210117.5893118,599,0.4149305522441864
