Wall time,Step,Value
1647031179.0997593,96,0.1319444477558136
1647031300.5021753,97,0.1310763955116272
1647031410.008501,98,0.1284722238779068
1647031559.5307682,99,0.1319444477558136
1647031671.282503,100,0.13310185074806213
1647031766.4426396,101,0.13136574625968933
1647031906.8077383,102,0.12384258955717087
1647032031.112851,103,0.12384258955717087
1647032149.2181113,104,0.14380787312984467
1647032306.7781312,105,0.1284722238779068
1647032436.5764327,106,0.13310185074806213
1647032540.5688148,107,0.1345486044883728
1647032714.3676107,108,0.13512732088565826
1647032830.4741383,109,0.1232638880610466
1647032949.3167393,110,0.1328125
1647033145.0788069,111,0.13859952986240387
1647033288.9346514,112,0.1258680522441864
1647033435.4344845,113,0.1276041716337204
1647033613.7303724,114,0.1328125
1647033757.3889625,115,0.1319444477558136
1647033911.5325148,116,0.1293402761220932
1647034076.3888824,117,0.13136574625968933
1647034232.544265,118,0.1293402761220932
1647034341.5084443,119,0.13946759700775146
1647034496.9788115,120,0.13339120149612427
1647034639.1275275,121,0.13512732088565826
1647034760.6536198,122,0.12528935074806213
1647034933.9334927,123,0.14438657462596893
1647035058.2087731,124,0.1319444477558136
1647035187.4816043,125,0.125
1647035373.8399174,126,0.1328125
1647035512.246008,127,0.13831017911434174
1647035648.3245559,128,0.14120370149612427
1647035841.1726468,129,0.1423611044883728
1647035975.8828747,130,0.13252314925193787
1647036109.0394745,131,0.14265047013759613
1647036293.164643,132,0.13165509700775146
1647036430.70683,133,0.13339120149612427
1647036588.517107,134,0.13657407462596893
1647036774.642944,135,0.14380787312984467
1647036931.506671,136,0.13049767911434174
1647037096.1569135,137,0.1336805522441864
1647037285.6079144,138,0.13078702986240387
1647037442.249313,139,0.14699074625968933
1647037584.700538,140,0.13425925374031067
1647037768.3263621,141,0.13049767911434174
1647037918.2736201,142,0.13223379850387573
1647038071.5197883,143,0.13570602238178253
1647038262.5186832,144,0.1232638880610466
1647038439.5635405,145,0.1414930522441864
1647038603.9127002,146,0.13859952986240387
1647038818.4836829,147,0.13165509700775146
1647039006.1266246,148,0.13078702986240387
1647039179.5558803,149,0.1397569477558136
1647039397.0215864,150,0.1267361044883728
1647039570.1637747,151,0.13570602238178253
1647039731.7678444,152,0.1336805522441864
1647039944.6321871,153,0.13859952986240387
1647040124.0806546,154,0.13136574625968933
1647040264.2706277,155,0.14293982088565826
1647040495.9387622,156,0.14467592537403107
1647040682.8990533,157,0.13310185074806213
1647040862.2556515,158,0.13252314925193787
1647041104.8534253,159,0.13310185074806213
1647041287.2626178,160,0.1362847238779068
1647041470.577518,161,0.13859952986240387
1647041673.4515753,162,0.140625
1647041844.7536757,163,0.1328125
1647041997.953946,164,0.13339120149612427
1647042227.2109087,165,0.13831017911434174
1647042380.6492236,166,0.12962962687015533
1647042560.7184205,167,0.13165509700775146
1647042762.6977572,168,0.13686342537403107
1647042948.6819146,169,0.12818287312984467
1647043100.0842519,170,0.13512732088565826
1647043316.0907888,171,0.13657407462596893
1647043463.2898037,172,0.1328125
1647043622.4420877,173,0.1293402761220932
1647043826.7626987,174,0.12876157462596893
1647044009.098281,175,0.1380208283662796
1647044166.743618,176,0.12991897761821747
1647044400.0995593,177,0.13049767911434174
1647044612.7835753,178,0.13339120149612427
1647044805.951986,179,0.13512732088565826
1647045029.0899704,180,0.140625
1647045231.45619,181,0.12355323880910873
1647045422.4491706,182,0.13512732088565826
1647045654.0601687,183,0.13165509700775146
1647045848.1151748,184,0.12528935074806213
1647046044.1470652,185,0.12962962687015533
1647046270.5298405,186,0.1380208283662796
1647046429.35213,187,0.13599537312984467
1647046648.7359202,188,0.13339120149612427
1647046869.2236545,189,0.14120370149612427
1647047060.7250037,190,0.1319444477558136
1647047256.533563,191,0.13831017911434174
1647047499.8699284,192,0.14293982088565826
1647047703.0766323,193,0.13686342537403107
1647047894.215059,194,0.1345486044883728
1647048127.3057358,195,0.1293402761220932
1647048335.4630773,196,0.1276041716337204
1647048538.6141093,197,0.14293982088565826
1647048799.5653768,198,0.13657407462596893
1647049015.0684922,199,0.12731482088565826
1647049253.2996988,200,0.12471064925193787
1647049531.8571634,201,0.13165509700775146
1647049766.140586,202,0.13223379850387573
1647050001.5805216,203,0.12615740299224854
1647050296.774708,204,0.13773147761821747
1647050547.2668111,205,0.13512732088565826
1647050796.0528963,206,0.13049767911434174
1647051085.3754816,207,0.13339120149612427
1647051330.908651,208,0.13165509700775146
1647051576.813367,209,0.12644675374031067
1647051869.6662273,210,0.1293402761220932
1647052112.0353096,211,0.12731482088565826
1647052348.2898655,212,0.12962962687015533
1647052631.0088198,213,0.12789352238178253
1647052859.6341333,214,0.12789352238178253
1647053090.2048986,215,0.13599537312984467
1647053373.4552388,216,0.13165509700775146
1647053601.4827836,217,0.13859952986240387
1647053844.843891,218,0.1206597238779068
1647054137.2942476,219,0.1345486044883728
1647054386.6313176,220,0.13165509700775146
1647054636.1347027,221,0.12962962687015533
1647054936.6467462,222,0.1328125
1647055189.1661017,223,0.12528935074806213
1647055443.2528098,224,0.13744212687015533
1647055750.8559427,225,0.14178240299224854
1647056005.1801975,226,0.1354166716337204
1647056256.6340868,227,0.13570602238178253
1647056567.6957078,228,0.13136574625968933
1647056840.4307518,229,0.12962962687015533
1647057113.4279559,230,0.1232638880610466
1647057423.8404398,231,0.1328125
1647057694.1895428,232,0.1362847238779068
1647057965.1682906,233,0.1319444477558136
1647058282.3037024,234,0.13657407462596893
1647058553.1931562,235,0.13773147761821747
1647058818.982948,236,0.13744212687015533
1647059128.6026704,237,0.1336805522441864
1647059390.0286176,238,0.1328125
1647059652.823688,239,0.13310185074806213
1647059958.4532743,240,0.13744212687015533
1647060198.1636028,241,0.1345486044883728
1647060461.4781685,242,0.13859952986240387
1647060786.8885577,243,0.13078702986240387
1647061063.0274308,244,0.13917824625968933
1647061337.0375683,245,0.1319444477558136
1647061653.032827,246,0.13165509700775146
1647061924.120341,247,0.1336805522441864
1647062200.0022976,248,0.12268518656492233
1647062523.3122666,249,0.1267361044883728
1647062808.304979,250,0.13917824625968933
1647063052.5592012,251,0.1310763955116272
1647063339.185185,252,0.12962962687015533
1647063582.957052,253,0.1293402761220932
1647063855.4392173,254,0.1397569477558136
1647064181.4129689,255,0.12442129850387573
1647064464.943708,256,0.13512732088565826
1647064754.2212808,257,0.12355323880910873
1647065085.483149,258,0.12818287312984467
1647065360.0165622,259,0.13657407462596893
1647065636.4313903,260,0.14872685074806213
1647065955.2516007,261,0.1241319477558136
1647066236.0684276,262,0.1336805522441864
1647066514.8415506,263,0.14178240299224854
1647066843.5306115,264,0.12123842537403107
1647067125.5800955,265,0.13773147761821747
1647067416.5866654,266,0.12876157462596893
1647067748.8520176,267,0.13686342537403107
1647068032.5391176,268,0.12384258955717087
1647068300.5572588,269,0.13744212687015533
1647068649.7412384,270,0.1336805522441864
1647068910.9563613,271,0.13773147761821747
1647069207.9261281,272,0.13223379850387573
1647069559.8218808,273,0.13136574625968933
1647069861.9728725,274,0.1319444477558136
1647070172.695734,275,0.13512732088565826
1647070533.022108,276,0.1388888955116272
1647070843.9778042,277,0.13136574625968933
1647071139.9077952,278,0.1423611044883728
1647071502.6619186,279,0.12702547013759613
1647071825.9352112,280,0.1336805522441864
1647072128.6864297,281,0.13657407462596893
1647072480.6551368,282,0.13310185074806213
1647072795.3985608,283,0.14293982088565826
1647073124.7063105,284,0.13049767911434174
1647073488.4265811,285,0.13252314925193787
1647073813.3825457,286,0.12991897761821747
1647074135.814162,287,0.13570602238178253
1647074506.126864,288,0.1310763955116272
1647074844.5801094,289,0.13686342537403107
1647075169.9389248,290,0.12471064925193787
1647075542.6254475,291,0.12991897761821747
1647075883.3316684,292,0.1310763955116272
1647076235.306312,293,0.1380208283662796
1647076600.3239393,294,0.1328125
1647076912.2653885,295,0.1345486044883728
1647077240.9312246,296,0.13339120149612427
1647077592.3492885,297,0.1388888955116272
1647077897.842476,298,0.13223379850387573
1647078160.8632631,299,0.14091435074806213
1647078475.1925013,300,0.12557870149612427
1647078780.787216,301,0.1232638880610466
1647079107.3265717,302,0.13396990299224854
1647079461.6298878,303,0.14120370149612427
1647079780.2877223,304,0.13686342537403107
1647080117.868495,305,0.14091435074806213
1647080485.8997724,306,0.12789352238178253
1647080818.5795295,307,0.13570602238178253
1647081164.3117456,308,0.12905092537403107
1647081542.5547347,309,0.13917824625968933
1647081870.3690114,310,0.13599537312984467
1647082193.8675525,311,0.12702547013759613
1647082586.4732406,312,0.13339120149612427
1647082916.1191058,313,0.14091435074806213
1647083246.3027341,314,0.1336805522441864
1647083629.4550352,315,0.140625
1647083922.4317572,316,0.1336805522441864
1647084232.1191647,317,0.1380208283662796
1647084620.453894,318,0.13310185074806213
1647084954.421906,319,0.13512732088565826
1647085293.9619198,320,0.1302083283662796
1647085690.060123,321,0.1276041716337204
1647086034.0213594,322,0.12991897761821747
1647086386.3851733,323,0.13686342537403107
1647086720.8354328,324,0.1345486044883728
1647087060.5411727,325,0.12876157462596893
1647087395.797532,326,0.13396990299224854
1647087780.7984886,327,0.1293402761220932
1647088139.309633,328,0.12991897761821747
1647088485.5273423,329,0.13917824625968933
1647088891.5248806,330,0.1371527761220932
1647089255.525957,331,0.1336805522441864
1647089603.9565809,332,0.14091435074806213
1647090005.9775915,333,0.1371527761220932
1647090378.7214005,334,0.13339120149612427
1647090746.9667678,335,0.13570602238178253
1647091140.347796,336,0.13252314925193787
1647091481.1201005,337,0.1293402761220932
1647091861.5320523,338,0.13946759700775146
1647092298.7375257,339,0.14004629850387573
1647092693.6919062,340,0.1380208283662796
1647093052.2277462,341,0.12962962687015533
1647093491.5940301,342,0.13483797013759613
1647093797.8943253,343,0.13165509700775146
1647094164.5779877,344,0.140625
1647094565.817658,345,0.13136574625968933
1647094919.3558805,346,0.13252314925193787
1647095279.420143,347,0.13483797013759613
1647095720.2745507,348,0.13310185074806213
1647096100.5978456,349,0.13599537312984467
1647096444.579599,350,0.13078702986240387
1647096845.6878042,351,0.13570602238178253
1647097188.8799708,352,0.13483797013759613
1647097534.0652378,353,0.1241319477558136
1647097950.6764472,354,0.13686342537403107
1647098289.0187078,355,0.14033564925193787
1647098694.2559822,356,0.14785879850387573
1647099146.8941715,357,0.13570602238178253
1647099500.5608256,358,0.12442129850387573
1647099857.803189,359,0.1414930522441864
1647100225.8349419,360,0.13223379850387573
1647100583.0263765,361,0.13252314925193787
1647100980.9855735,362,0.1388888955116272
1647101397.2492087,363,0.1319444477558136
1647101740.9278455,364,0.13425925374031067
1647102103.6136425,365,0.140625
1647102511.07746,366,0.1293402761220932
1647102873.0834794,367,0.14091435074806213
1647103233.1310263,368,0.12818287312984467
1647103649.202545,369,0.13136574625968933
1647103987.8812006,370,0.13049767911434174
1647104332.08557,371,0.13136574625968933
1647104718.8439186,372,0.1380208283662796
1647105078.838877,373,0.11834491044282913
1647105420.712064,374,0.13917824625968933
1647105830.6598852,375,0.13310185074806213
1647106198.4517734,376,0.13136574625968933
1647106564.5779774,377,0.13310185074806213
1647106979.2456148,378,0.1388888955116272
1647107348.9267275,379,0.13657407462596893
1647107717.9050117,380,0.13744212687015533
1647108127.5294323,381,0.14351852238178253
1647108506.5640805,382,0.1371527761220932
1647108888.2189763,383,0.13136574625968933
1647109295.2265825,384,0.1328125
1647109672.6536262,385,0.1284722238779068
1647110040.1875026,386,0.13049767911434174
1647110456.1256902,387,0.14091435074806213
1647110828.4067688,388,0.13223379850387573
1647111204.3341088,389,0.12644675374031067
1647111617.6063278,390,0.1354166716337204
1647112008.1074708,391,0.1345486044883728
1647112406.367904,392,0.13773147761821747
1647112830.3607492,393,0.13339120149612427
1647113239.1119397,394,0.13946759700775146
1647113628.4183924,395,0.13165509700775146
1647114054.8161674,396,0.13396990299224854
1647114433.9269176,397,0.13686342537403107
1647114809.4243627,398,0.1310763955116272
1647115248.1490545,399,0.1258680522441864
1647115638.3785949,400,0.12991897761821747
1647116028.4546325,401,0.1371527761220932
1647116445.9201288,402,0.1258680522441864
1647116811.1885312,403,0.14178240299224854
1647117182.9201818,404,0.13425925374031067
1647117600.336099,405,0.14033564925193787
1647117982.5272808,406,0.1371527761220932
1647118366.9722598,407,0.140625
1647118798.0076864,408,0.1345486044883728
1647119182.7662656,409,0.12876157462596893
1647119568.6224556,410,0.13339120149612427
1647120002.2679005,411,0.1354166716337204
1647120393.3036335,412,0.1380208283662796
1647120773.8805642,413,0.14004629850387573
1647121211.9271104,414,0.1362847238779068
1647121594.7371995,415,0.1293402761220932
1647121981.225669,416,0.13686342537403107
1647122411.0173476,417,0.12962962687015533
1647122802.5243382,418,0.13223379850387573
1647123198.2717576,419,0.12037037312984467
1647123635.037903,420,0.13599537312984467
1647124029.7076783,421,0.14207175374031067
1647124422.7738268,422,0.12991897761821747
1647124862.226243,423,0.14033564925193787
1647125260.0150228,424,0.13686342537403107
1647125659.280126,425,0.14467592537403107
1647126122.5774033,426,0.13483797013759613
1647126521.967558,427,0.14293982088565826
1647126925.5117896,428,0.14207175374031067
1647127369.744768,429,0.13165509700775146
1647127767.2399752,430,0.1362847238779068
1647128168.5105853,431,0.1354166716337204
1647128608.0016983,432,0.13483797013759613
1647129013.31773,433,0.13396990299224854
1647129417.6360652,434,0.1371527761220932
1647129862.4615006,435,0.14207175374031067
1647130266.792679,436,0.1336805522441864
1647130676.048778,437,0.13310185074806213
1647131121.6948247,438,0.13310185074806213
1647131556.514091,439,0.12905092537403107
1647131992.3897717,440,0.1197916641831398
1647132443.746249,441,0.13136574625968933
1647132857.08961,442,0.12991897761821747
1647133272.7682939,443,0.1354166716337204
1647133729.8410826,444,0.13657407462596893
1647134147.271252,445,0.12210648506879807
1647134565.6830595,446,0.1310763955116272
1647135022.8012512,447,0.1354166716337204
1647135438.9602516,448,0.1336805522441864
1647135847.2535334,449,0.13165509700775146
1647136307.4923964,450,0.1362847238779068
1647136729.9252489,451,0.1319444477558136
1647137167.2442904,452,0.14265047013759613
1647137643.1546526,453,0.13396990299224854
1647138094.8218043,454,0.14178240299224854
1647138548.5731149,455,0.13396990299224854
1647139048.924184,456,0.13425925374031067
1647139499.1565144,457,0.1328125
1647139950.4051044,458,0.13831017911434174
1647140440.185839,459,0.1302083283662796
1647140893.4075007,460,0.12528935074806213
1647141371.2466588,461,0.1423611044883728
1647141870.5382278,462,0.13831017911434174
1647142331.8335867,463,0.1371527761220932
1647142800.0736458,464,0.14612267911434174
1647143315.667794,465,0.1241319477558136
1647143786.0826275,466,0.12702547013759613
1647144252.32749,467,0.13512732088565826
1647144715.3665729,468,0.13396990299224854
1647145206.7686167,469,0.1336805522441864
1647145704.1802783,470,0.12528935074806213
1647146239.5310783,471,0.12905092537403107
1647146700.2847252,472,0.13136574625968933
1647147159.3513613,473,0.1371527761220932
1647147662.2405455,474,0.12355323880910873
1647148098.2159712,475,0.13686342537403107
1647148571.9048917,476,0.1345486044883728
1647149072.8758883,477,0.1302083283662796
1647149553.9197464,478,0.13396990299224854
1647150000.8230777,479,0.14525462687015533
1647150486.9232233,480,0.12789352238178253
1647150974.7971616,481,0.14004629850387573
1647151453.031516,482,0.14814814925193787
1647151979.8843753,483,0.12789352238178253
1647152477.5563202,484,0.1310763955116272
1647152974.4103777,485,0.13396990299224854
1647153461.5307868,486,0.13049767911434174
1647153900.350091,487,0.13483797013759613
1647154338.9598083,488,0.1362847238779068
1647154883.267311,489,0.12818287312984467
1647155327.1078348,490,0.1397569477558136
1647155775.9939153,491,0.13570602238178253
1647156265.4431295,492,0.13946759700775146
1647156789.1771379,493,0.1336805522441864
1647157300.1300771,494,0.1414930522441864
1647157882.0693665,495,0.1345486044883728
1647158392.49708,496,0.13049767911434174
1647158898.6278744,497,0.13223379850387573
1647159455.4023163,498,0.1397569477558136
1647159913.4613063,499,0.1345486044883728
1647160376.5596714,500,0.13223379850387573
1647160916.082391,501,0.13425925374031067
1647161391.513433,502,0.13599537312984467
1647161857.0539794,503,0.13859952986240387
1647162374.3366847,504,0.14120370149612427
1647162847.9371595,505,0.13917824625968933
1647163318.9147177,506,0.12471064925193787
1647163833.814567,507,0.1362847238779068
1647164311.0765407,508,0.12528935074806213
1647164785.6350677,509,0.13339120149612427
1647165298.45603,510,0.13252314925193787
1647165767.9836771,511,0.1345486044883728
1647166239.003366,512,0.12789352238178253
1647166747.55134,513,0.1293402761220932
1647167218.6318533,514,0.1215277761220932
1647167686.273582,515,0.13165509700775146
1647168198.7361236,516,0.12818287312984467
1647168673.4002235,517,0.13917824625968933
1647169149.2737675,518,0.12962962687015533
1647169662.6383839,519,0.13570602238178253
1647170131.4404984,520,0.1241319477558136
1647170606.9708574,521,0.13946759700775146
1647171118.141988,522,0.12962962687015533
1647171593.4240787,523,0.13339120149612427
1647172067.1470704,524,0.1345486044883728
1647172578.9514973,525,0.13425925374031067
1647173056.9737613,526,0.1310763955116272
1647173534.0082257,527,0.1328125
1647174046.3789036,528,0.1510416716337204
1647174523.282769,529,0.1423611044883728
1647175004.592292,530,0.13078702986240387
1647175523.0210137,531,0.13831017911434174
1647176004.5477169,532,0.1232638880610466
1647176485.676333,533,0.1371527761220932
1647177003.154316,534,0.12962962687015533
1647177478.9737806,535,0.13570602238178253
1647177958.554167,536,0.13917824625968933
1647178475.6819818,537,0.14178240299224854
1647178954.5245152,538,0.12962962687015533
1647179436.1606784,539,0.13657407462596893
1647179955.104226,540,0.13831017911434174
1647180439.9726107,541,0.1328125
1647180925.5791996,542,0.1267361044883728
1647181442.8455713,543,0.12789352238178253
1647181933.123824,544,0.1241319477558136
1647182420.7737186,545,0.13773147761821747
1647182945.089253,546,0.13859952986240387
1647183430.6549938,547,0.13831017911434174
1647183920.4003763,548,0.13049767911434174
1647184448.859878,549,0.14525462687015533
1647184943.5982606,550,0.13396990299224854
1647185437.9753234,551,0.13483797013759613
1647185970.4477015,552,0.1380208283662796
1647186462.1476355,553,0.13570602238178253
1647186958.3127756,554,0.1302083283662796
1647187488.7237952,555,0.1267361044883728
1647187985.6195385,556,0.12818287312984467
1647188485.7549672,557,0.13078702986240387
1647189010.1247957,558,0.1336805522441864
1647189503.170776,559,0.12528935074806213
1647189994.4796405,560,0.13686342537403107
1647190520.6073523,561,0.13223379850387573
1647191015.4554136,562,0.13512732088565826
1647191511.1759787,563,0.1284722238779068
1647192041.9054089,564,0.14120370149612427
1647192541.5476303,565,0.14033564925193787
1647193040.7765667,566,0.13570602238178253
1647193573.9469166,567,0.1354166716337204
1647194070.504059,568,0.1319444477558136
1647194575.402859,569,0.12355323880910873
1647195113.1560848,570,0.13078702986240387
1647195613.9534807,571,0.14351852238178253
1647196119.0453432,572,0.12702547013759613
1647196655.9450228,573,0.1284722238779068
1647197154.3741004,574,0.125
1647197650.819098,575,0.13396990299224854
1647198183.6018162,576,0.13773147761821747
1647198683.9870157,577,0.1241319477558136
1647199186.9156415,578,0.14004629850387573
1647199728.6962638,579,0.13859952986240387
1647200236.0736828,580,0.1310763955116272
1647200736.7634566,581,0.13396990299224854
1647201279.1880689,582,0.1414930522441864
1647201784.9215684,583,0.12991897761821747
1647202287.7479396,584,0.13831017911434174
1647202825.2529233,585,0.13223379850387573
1647203332.2268686,586,0.13223379850387573
1647203841.5465662,587,0.12702547013759613
1647204381.9558618,588,0.12702547013759613
1647204893.4549186,589,0.1302083283662796
1647205399.2925758,590,0.1380208283662796
1647205940.8138955,591,0.1414930522441864
1647206450.965704,592,0.13512732088565826
1647206961.348827,593,0.14004629850387573
1647207505.4979584,594,0.12962962687015533
1647208017.7705784,595,0.13599537312984467
1647208533.2745965,596,0.1388888955116272
1647209078.3569405,597,0.13252314925193787
1647209600.5110953,598,0.13310185074806213
1647210117.5893118,599,0.14207175374031067
