Wall time,Step,Value
1647368974.2024016,58,0.1859000027179718
1647369237.3156424,59,0.7242000102996826
1647369643.2750666,60,0.36629998683929443
1647369909.0041752,61,0.7422000169754028
1647370146.2037923,62,0.5648000240325928
1647370530.3929675,63,0.8288000226020813
1647370763.4224496,64,0.250900000333786
1647371039.523497,65,0.49709999561309814
1647371445.688057,66,0.515500009059906
1647371706.1784303,67,0.6352999806404114
1647371974.4844542,68,0.37119999527931213
1647372355.2908704,69,0.4474000036716461
1647372610.5425863,70,0.6071000099182129
1647372867.5535939,71,0.49149999022483826
1647373309.4679787,72,0.22040000557899475
1647373577.1783037,73,0.4853000044822693
1647373861.3550177,74,0.6513000130653381
1647374273.9652858,75,0.5938000082969666
1647374537.9547234,76,0.44530001282691956
1647374822.5339246,77,0.5085999965667725
1647375275.333219,78,0.39559999108314514
1647375597.44291,79,0.7301999926567078
1647375917.2108064,80,0.12409999966621399
1647376372.4243555,81,0.7627999782562256
1647376661.3599854,82,0.29919999837875366
1647377026.411208,83,0.4309000074863434
1647377507.169007,84,0.7009999752044678
1647377832.841529,85,0.28839999437332153
1647378176.1678607,86,0.6804999709129333
1647378662.0441658,87,0.5881999731063843
1647378978.8355143,88,0.6363999843597412
1647379326.8003955,89,0.6159999966621399
1647379829.8994887,90,0.506600022315979
1647380182.7073743,91,0.17730000615119934
1647380540.096772,92,0.7337999939918518
1647381027.6118457,93,0.4300999939441681
1647381393.3754826,94,0.42989999055862427
1647381743.2539916,95,0.5012999773025513
1647382253.5319808,96,0.6984999775886536
1647382629.1369908,97,0.2248000055551529
1647383009.2746048,98,0.732200026512146
1647383568.1661294,99,0.4943000078201294
1647383956.128279,100,0.7585999965667725
1647384324.4445453,101,0.6258000135421753
1647384850.727132,102,0.4771000146865845
1647385282.5240936,103,0.2628999948501587
1647385662.6710134,104,0.43849998712539673
1647386184.1613374,105,0.4431999921798706
1647386601.3733652,106,0.5812000036239624
1647387000.9679658,107,0.337799996137619
1647387555.2800608,108,0.4449000060558319
1647387970.9217582,109,0.32089999318122864
1647388379.66426,110,0.5199999809265137
1647388975.951811,111,0.8156999945640564
1647389422.7310047,112,0.3249000012874603
1647389876.1645193,113,0.6798999905586243
1647390482.0171397,114,0.1850000023841858
1647390924.1871684,115,0.5654000043869019
1647391358.7974255,116,0.45829999446868896
1647391950.3480804,117,0.6891999840736389
1647392391.2027302,118,0.526199996471405
1647392815.8695734,119,0.41519999504089355
1647393364.727269,120,0.8215000033378601
1647393829.6017556,121,0.3650999963283539
1647394239.360354,122,0.5026000142097473
1647394821.8471286,123,0.43970000743865967
1647395282.326016,124,0.49720001220703125
1647395737.8005726,125,0.37119999527931213
1647396348.9657118,126,0.7361000180244446
1647396860.6373699,127,0.7694000005722046
1647397253.9765358,128,0.41839998960494995
1647397877.242496,129,0.48080000281333923
1647398387.6338532,130,0.4271000027656555
1647398898.754583,131,0.6751999855041504
1647399488.189647,132,0.303600013256073
1647399958.432384,133,0.6333000063896179
1647400443.5130064,134,0.6237000226974487
1647401112.0997913,135,0.20960000157356262
1647401597.4430964,136,0.6577000021934509
1647402059.6604486,137,0.3801000118255615
1647402676.1533508,138,0.7990999817848206
1647403141.0649922,139,0.593500018119812
1647403677.2577791,140,0.6040999889373779
1647404291.080173,141,0.2897999882698059
1647404826.6438968,142,0.30730000138282776
1647405336.914033,143,0.6165000200271606
1647405928.6181517,144,0.8583999872207642
1647406433.7985995,145,0.3506999909877777
1647406969.3024747,146,0.37720000743865967
1647407623.4274347,147,0.760200023651123
1647408181.2186644,148,0.5979999899864197
1647408734.6495194,149,0.398499995470047
1647409352.0378942,150,0.38100001215934753
1647409852.5841842,151,0.5705000162124634
1647410400.169464,152,0.5613999962806702
1647411030.1535194,153,0.7609000205993652
1647411663.215977,154,0.7597000002861023
1647412221.451406,155,0.30869999527931213
1647412897.558321,156,0.2596000134944916
1647413455.2336392,157,0.7681999802589417
1647414025.6671715,158,0.5698999762535095
1647414706.891119,159,0.5855000019073486
1647415314.0043614,160,0.3061000108718872
1647415875.6364157,161,0.8353999853134155
1647416642.6839004,162,0.4643999934196472
1647417225.3499339,163,0.6545000076293945
1647417830.6283987,164,0.5764999985694885
1647418551.2024617,165,0.2134000062942505
1647419130.0627925,166,0.6895999908447266
1647419673.015704,167,0.6247000098228455
1647420398.6753552,168,0.32850000262260437
1647420962.7986963,169,0.5527999997138977
1647421597.0212612,170,0.5623999834060669
1647422311.3269908,171,0.31940001249313354
1647422902.8100162,172,0.7110000252723694
1647423491.3172967,173,0.459199994802475
1647424221.5337563,174,0.6498000025749207
1647424822.7388825,175,0.3871000111103058
1647425455.3613381,176,0.5062000155448914
1647426218.4237554,177,0.4368000030517578
1647426824.0569992,178,0.84170001745224
1647427446.216724,179,0.6510999798774719
1647428170.0388846,180,0.26269999146461487
1647428727.477889,181,0.3172000050544739
1647429339.3065782,182,0.772599995136261
1647430003.734788,183,0.4812000095844269
1647430602.7775755,184,0.2215999960899353
1647431235.430692,185,0.6462000012397766
1647432013.215339,186,0.7282000184059143
1647432596.5268302,187,0.5475999712944031
1647433206.5163777,188,0.38269999623298645
1647434057.9372487,189,0.7416999936103821
1647434698.637842,190,0.8453999757766724
1647435368.7678146,191,0.8845999836921692
1647436197.205776,192,0.6513000130653381
1647436853.631777,193,0.40220001339912415
1647437530.2858844,194,0.6406000256538391
1647438233.5446815,195,0.3813000023365021
1647438915.4394028,196,0.5116000175476074
1647439570.9627209,197,0.7975999712944031
1647440288.732741,198,0.535099983215332
1647440976.812251,199,0.39419999718666077
1647441679.0007408,200,0.3698999881744385
1647442593.528787,201,0.4499000012874603
1647443369.182146,202,0.5228000283241272
1647444159.8464813,203,0.5598000288009644
1647445069.4002438,204,0.5656999945640564
1647445814.8875937,205,0.5072000026702881
1647446573.7002058,206,0.5113000273704529
1647447494.8784604,207,0.6378999948501587
1647448230.9074416,208,0.7228999733924866
1647448984.7085943,209,0.7263000011444092
1647449904.0902185,210,0.6338000297546387
1647450714.9744978,211,0.5791000127792358
1647451502.052423,212,0.5174000263214111
1647452411.055124,213,0.586899995803833
1647453185.7582724,214,0.6248999834060669
1647453972.3511019,215,0.8051000237464905
1647454920.04623,216,0.7627000212669373
1647455693.7075672,217,0.7462999820709229
1647456501.331237,218,0.7272999882698059
1647457455.1055605,219,0.5914000272750854
1647458240.776983,220,0.5023999810218811
1647459088.8655477,221,0.546500027179718
1647460049.6598346,222,0.5942999720573425
1647460901.886183,223,0.7871999740600586
1647461738.427006,224,0.7045000195503235
1647462699.6275764,225,0.5730999708175659
1647463567.342339,226,0.5570999979972839
1647464470.2326155,227,0.46700000762939453
1647465480.3876245,228,0.5410000085830688
1647466348.4783523,229,0.39800000190734863
1647467188.6228106,230,0.4740999937057495
1647468199.7798574,231,0.5809999704360962
1647469064.2243211,232,0.6438999772071838
1647469928.9899225,233,0.7416999936103821
1647470935.9469924,234,0.7389000058174133
1647471803.5245676,235,0.5393000245094299
1647472673.47291,236,0.4945000112056732
1647473677.816224,237,0.6308000087738037
1647474587.6991892,238,0.6013000011444092
1647475487.661804,239,0.619700014591217
1647476499.2031376,240,0.5907999873161316
1647477417.5796225,241,0.5059999823570251
1647478310.4692583,242,0.4810999929904938
1647479361.39134,243,0.5015000104904175
1647480297.4706938,244,0.5788000226020813
1647481220.3014817,245,0.451200008392334
1647482315.678526,246,0.3474000096321106
1647483245.1190722,247,0.3249000012874603
1647484182.7252514,248,0.4860000014305115
1647485284.9975893,249,0.6234999895095825
1647486191.1264923,250,0.6057999730110168
1647487117.1489873,251,0.5626999735832214
1647488194.1425917,252,0.612500011920929
1647489118.790815,253,0.6901999711990356
1647489952.5539982,254,0.6794999837875366
1647490979.664546,255,0.5586000084877014
1647491939.943329,256,0.5382000207901001
1647492894.8988585,257,0.5530999898910522
1647493981.9794965,258,0.5325000286102295
1647494955.3630228,259,0.5529999732971191
1647495919.9174035,260,0.48739999532699585
1647497003.7536345,261,0.45910000801086426
1647497959.380255,262,0.5440000295639038
1647498929.7380292,263,0.44769999384880066
1647500050.7898428,264,0.4449999928474426
1647501022.7787163,265,0.5756000280380249
1647502016.3943577,266,0.4876999855041504
1647503132.8855412,267,0.32510000467300415
1647504103.3089619,268,0.30660000443458557
1647505155.0245688,269,0.2892000079154968
1647506339.3773098,270,0.3138999938964844
1647507368.3564248,271,0.3582000136375427
1647508397.0727406,272,0.4422000050544739
1647509582.5372756,273,0.5892999768257141
1647510618.2855365,274,0.671999990940094
1647511675.9524605,275,0.6310999989509583
1647512882.1892383,276,0.6686000227928162
1647513935.14031,277,0.48510000109672546
1647514985.3227751,278,0.3612000048160553
1647516208.8981225,279,0.43309998512268066
1647517272.3695595,280,0.6728000044822693
1647518350.5856354,281,0.6825000047683716
1647519574.3360422,282,0.6474999785423279
1647520673.5530608,283,0.5769000053405762
1647521758.7922106,284,0.5302000045776367
1647523008.146217,285,0.6168000102043152
1647524098.1068742,286,0.6236000061035156
1647525215.471197,287,0.6866000294685364
1647526438.17361,288,0.5683000087738037
1647527538.9055395,289,0.3671000003814697
1647528640.5805328,290,0.35120001435279846
1647529859.36995,291,0.396699994802475
1647530933.4462326,292,0.5095999836921692
1647532015.0371644,293,0.578000009059906
1647533169.181547,294,0.38929998874664307
1647534226.6994998,295,0.38989999890327454
1647535305.0662398,296,0.45320001244544983
1647536560.92567,297,0.42660000920295715
1647537670.539733,298,0.4343999922275543
1647538777.9174883,299,0.43369999527931213
1647540063.3256721,300,0.4530999958515167
1647541212.5105293,301,0.5205000042915344
1647542347.062571,302,0.4429999887943268
1647543633.3038101,303,0.46369999647140503
1647544747.8443487,304,0.4171000123023987
1647545933.8762686,305,0.4593000113964081
1647547277.2141879,306,0.5077000260353088
1647548469.6405013,307,0.3878999948501587
1647549650.9050608,308,0.46889999508857727
1647550964.9384897,309,0.43389999866485596
1647552132.6365645,310,0.49390000104904175
1647553338.7375402,311,0.5134000182151794
1647554522.8890085,312,0.6965000033378601
1647555511.841055,313,0.5655999779701233
1647556576.5311246,314,0.43160000443458557
1647557776.5871747,315,0.40860000252723694
1647558857.8697593,316,0.427700012922287
1647559950.8320832,317,0.5425000190734863
1647561153.5246136,318,0.649399995803833
1647562248.3926134,319,0.7254999876022339
1647563273.3825538,320,0.7949000000953674
1647564544.4899018,321,0.6636999845504761
1647565654.9858534,322,0.5713000297546387
1647566798.3698897,323,0.535099983215332
1647568104.3353007,324,0.6291000247001648
1647569170.4393911,325,0.4593000113964081
1647570252.8222482,326,0.5343000292778015
1647571503.4226224,327,0.4821999967098236
1647572637.4703085,328,0.4634000062942505
1647573754.7729173,329,0.42399999499320984
1647574971.9076264,330,0.3774000108242035
1647576079.630309,331,0.41530001163482666
1647577200.3744113,332,0.590499997138977
1647578428.6081111,333,0.6823999881744385
1647579570.057539,334,0.574999988079071
1647580674.412366,335,0.5072000026702881
1647581919.4121351,336,0.4652999937534332
1647583041.224539,337,0.47909998893737793
1647584171.909502,338,0.4447999894618988
1647585491.9397066,339,0.35440000891685486
1647586608.5502553,340,0.5333999991416931
1647587781.4281914,341,0.6209999918937683
1647589026.3637502,342,0.5501999855041504
1647590134.1858706,343,0.4068000018596649
1647591323.0774527,344,0.4528999924659729
1647592623.8647134,345,0.5044999718666077
1647593796.8700802,346,0.5978999733924866
1647595038.8409243,347,0.5784000158309937
1647596291.1314602,348,0.41999998688697815
1647597438.4017692,349,0.5419999957084656
1647598617.047437,350,0.5942000150680542
1647599872.0427186,351,0.5529000163078308
1647601132.1166215,352,0.34459999203681946
1647602514.2262151,353,0.3874000012874603
1647604018.063967,354,0.4318999946117401
1647605296.2523532,355,0.41499999165534973
1647606635.5857344,356,0.4219000041484833
1647608166.4209018,357,0.5016999840736389
1647609461.7183058,358,0.5145999789237976
1647610809.9015436,359,0.40119999647140503
1647612299.2389581,360,0.40310001373291016
1647613600.4840326,361,0.3582000136375427
1647614906.214602,362,0.33340001106262207
1647616343.007828,363,0.3912999927997589
1647617673.119557,364,0.4733000099658966
1647619069.6249135,365,0.4562999904155731
1647620575.8574896,366,0.6193000078201294
1647621960.5719438,367,0.6061000227928162
1647623347.660001,368,0.5051000118255615
1647624897.3497033,369,0.5557000041007996
1647626315.7399528,370,0.7545999884605408
1647627673.9817438,371,0.550000011920929
1647629206.226346,372,0.4325999915599823
1647630650.4020867,373,0.3856000006198883
1647632057.897657,374,0.3231000006198883
1647633646.9451623,375,0.38510000705718994
1647635051.059134,376,0.5879999995231628
1647636447.5127687,377,0.7900000214576721
1647638003.8104603,378,0.7347000241279602
1647639371.5352914,379,0.6861000061035156
1647640853.9908652,380,0.6022999882698059
1647642475.5088348,381,0.6762999892234802
1647643840.5156944,382,0.6151999831199646
1647645285.1653135,383,0.741599977016449
1647646849.5845602,384,0.7366999983787537
1647648265.116826,385,0.4456000030040741
1647649764.4852178,386,0.3345000147819519
1647651374.1301517,387,0.4000000059604645
1647652836.3691692,388,0.36640000343322754
1647654278.259109,389,0.3666999936103821
1647655868.0795808,390,0.4494999945163727
1647657293.500416,391,0.4296000003814697
1647658782.3083026,392,0.45910000801086426
1647660353.4766989,393,0.5374000072479248
1647661771.9940817,394,0.637499988079071
1647663171.1363418,395,0.516700029373169
1647664792.8568385,396,0.5115000009536743
1647666269.784546,397,0.5181999802589417
1647667789.9669476,398,0.7141000032424927
1647669395.8568616,399,0.7623999714851379
1647670749.5543537,400,0.7501000165939331
1647672171.5252988,401,0.7240999937057495
1647673775.5460167,402,0.7039999961853027
1647675260.8946276,403,0.7096999883651733
1647676726.224949,404,0.7099999785423279
1647678357.0151038,405,0.7200000286102295
1647679897.2687314,406,0.7182999849319458
1647681444.9062665,407,0.7124999761581421
1647683156.5089693,408,0.6955999732017517
1647684735.3748207,409,0.6758999824523926
1647686358.8023074,410,0.6561999917030334
1647688109.3250785,411,0.6431000232696533
1647689643.9579346,412,0.6327000260353088
1647691215.4353046,413,0.6252999901771545
1647692786.3499725,414,0.6245999932289124
1647694256.5254679,415,0.6171000003814697
1647695697.8783922,416,0.6152999997138977
1647697241.7331338,417,0.6200000047683716
1647698632.2716434,418,0.6169999837875366
1647700033.828666,419,0.5896999835968018
1647701582.8238277,420,0.5633000135421753
1647703028.3665323,421,0.54830002784729
1647704469.9519174,422,0.531499981880188
1647706059.0942712,423,0.5117999911308289
1647707508.7504392,424,0.5098000168800354
1647708978.560565,425,0.501800000667572
1647710541.1186206,426,0.5113999843597412
1647711978.6651466,427,0.5095999836921692
1647713424.2966604,428,0.5116999745368958
1647714984.5849845,429,0.5253000259399414
1647716414.1661992,430,0.5102999806404114
1647717851.7934728,431,0.4950999915599823
1647719415.7659047,432,0.49149999022483826
1647720849.6248784,433,0.4977000057697296
1647722331.059993,434,0.5019000172615051
1647723941.2333722,435,0.5299000144004822
1647725496.6960506,436,0.5519000291824341
1647727006.9234335,437,0.5383999943733215
1647728640.020187,438,0.5321000218391418
1647730127.5373304,439,0.550000011920929
1647731642.2847118,440,0.5746999979019165
1647733297.7124279,441,0.5740000009536743
1647734797.5307436,442,0.5480999946594238
1647736285.7512007,443,0.5608999729156494
1647737911.918381,444,0.5526000261306763
1647739385.867622,445,0.5630999803543091
1647740856.0767195,446,0.5746999979019165
1647742449.5946362,447,0.5753999948501587
1647743909.6340475,448,0.5737000107765198
1647745363.1087878,449,0.5627999901771545
1647746949.822857,450,0.5526000261306763
1647748387.6361718,451,0.5561000108718872
1647749849.9041035,452,0.5544000267982483
1647751413.805283,453,0.5684000253677368
1647752880.9374306,454,0.5559999942779541
1647754328.7203126,455,0.553600013256073
1647755928.7940342,456,0.5472000241279602
1647757417.0820174,457,0.5540000200271606
1647758898.9838035,458,0.5677000284194946
1647760518.3476522,459,0.5587000250816345
1647762057.6593487,460,0.5392000079154968
1647763595.404312,461,0.513700008392334
1647765237.6621883,462,0.5103999972343445
1647766766.6022253,463,0.5192000269889832
1647768287.1624184,464,0.5249999761581421
1647769940.1096625,465,0.5410000085830688
1647771474.402181,466,0.5332000255584717
1647773018.9834864,467,0.5120999813079834
1647774677.556725,468,0.5080000162124634
1647776189.981036,469,0.542900025844574
1647777789.8054605,470,0.5569999814033508
1647779519.4448614,471,0.5554999709129333
1647781133.4096684,472,0.5447999835014343
1647782722.3873253,473,0.5332000255584717
1647784486.2545142,474,0.49390000104904175
1647786114.704035,475,0.4867999851703644
1647787747.9384358,476,0.47850000858306885
1647789514.2675602,477,0.4564000070095062
1647791169.8290484,478,0.453000009059906
1647792770.0510933,479,0.4632999897003174
1647794573.819524,480,0.4742000102996826
1647796244.4872315,481,0.4851999878883362
1647797870.0459592,482,0.5101000070571899
1647799662.0090127,483,0.539900004863739
1647801312.93934,484,0.551800012588501
1647803022.9557283,485,0.5493000149726868
1647804845.2545633,486,0.5468999743461609
1647806486.9591842,487,0.5389999747276306
1647808160.8195117,488,0.5324000120162964
1647809963.183567,489,0.5339000225067139
1647811650.7037075,490,0.5515999794006348
1647813330.23582,491,0.5478000044822693
1647815188.0201995,492,0.5565999746322632
1647816905.6598318,493,0.5414999723434448
1647818590.575067,494,0.5055000185966492
1647820444.5192645,495,0.47749999165534973
1647822192.2358427,496,0.491100013256073
1647823800.3848815,497,0.5130000114440918
1647825529.3272173,498,0.5386000275611877
1647827128.8447578,499,0.5491999983787537
1647828744.8914325,500,0.5771999955177307
1647830469.3020236,501,0.5756000280380249
1647832066.0094326,502,0.5443999767303467
1647833756.3740826,503,0.5250999927520752
1647835562.1182632,504,0.5185999870300293
1647837232.7796562,505,0.5126000046730042
1647838969.994576,506,0.5045999884605408
1647840871.6575756,507,0.5149000287055969
1647842543.374006,508,0.5016999840736389
1647844140.0964127,509,0.5248000025749207
1647845911.3383505,510,0.5601999759674072
1647847631.1871054,511,0.5521000027656555
1647849345.300127,512,0.5333999991416931
1647851172.9807682,513,0.5367000102996826
1647852997.0472944,514,0.5264999866485596
1647854778.7150407,515,0.5277000069618225
1647856662.0642383,516,0.5322999954223633
1647858404.0887103,517,0.5199000239372253
1647860136.0045233,518,0.5098999738693237
1647862298.1187363,519,0.5080000162124634
1647864394.1759772,520,0.5175999999046326
1647866425.0854783,521,0.5303000211715698
1647868478.5471199,522,0.5313000082969666
1647870380.6065078,523,0.5267999768257141
1647872265.2029967,524,0.5285999774932861
1647874430.8298273,525,0.525600016117096
1647876563.724525,526,0.5630999803543091
1647878696.6204658,527,0.597100019454956
1647880961.5203335,528,0.6302000284194946
1647882950.9853718,529,0.6445000171661377
1647884944.8009567,530,0.6520000100135803
1647887027.8622887,531,0.6636999845504761
1647889086.8275821,532,0.6614000201225281
1647891234.8716953,533,0.6270999908447266
1647893525.1696634,534,0.5983999967575073
1647895649.9146996,535,0.5922999978065491
1647897797.406543,536,0.6097000241279602
1647900067.7387476,537,0.6233999729156494
1647902264.7235916,538,0.6114000082015991
1647904417.8261197,539,0.6175000071525574
1647906633.897504,540,0.6122999787330627
1647908585.3855224,541,0.6029000282287598
1647910621.1602454,542,0.6021999716758728
1647912811.8734467,543,0.6092000007629395
1647914898.8939037,544,0.6150000095367432
1647917054.85412,545,0.6177999973297119
1647919380.615353,546,0.6001999974250793
1647921587.32769,547,0.5963000059127808
1647923708.2970943,548,0.5727999806404114
1647926029.4012651,549,0.5695000290870667
1647928188.777638,550,0.6086999773979187
1647930345.417948,551,0.6431999802589417
1647932636.0910702,552,0.6471999883651733
1647934662.8388753,553,0.6395999789237976
1647936677.1918378,554,0.607200026512146
1647938880.8117201,555,0.5978999733924866
1647941116.5396707,556,0.6222000122070312
1647943369.2656236,557,0.6259999871253967
1647945633.7052844,558,0.6388000249862671
1647947697.321526,559,0.6251000165939331
1647949890.3178022,560,0.6225000023841858
1647952134.5902328,561,0.6122000217437744
1647954281.4523895,562,0.5932999849319458
1647956534.4667351,563,0.6139000058174133
1647958869.2913508,564,0.5989999771118164
1647961105.7140558,565,0.5999000072479248
1647963362.5967386,566,0.6190999746322632
1647965787.9514945,567,0.6272000074386597
1647968045.3574212,568,0.6040999889373779
1647970293.019091,569,0.5978999733924866
1647972699.6322052,570,0.590399980545044
1647974771.111032,571,0.5842000246047974
1647976758.2526226,572,0.6083999872207642
1647978886.8538613,573,0.6207000017166138
1647980952.9810884,574,0.6043999791145325
1647983039.2160072,575,0.6029999852180481
1647985234.633331,576,0.5748000144958496
1647987328.0274467,577,0.5824999809265137
1647989403.192478,578,0.5794000029563904
1647991656.7458942,579,0.5498999953269958
1647993792.4308348,580,0.5303000211715698
1647995900.04055,581,0.5230000019073486
1647998134.1184578,582,0.5271000266075134
1648000254.50432,583,0.5246999859809875
1648002364.884397,584,0.5167999863624573
1648004616.2717438,585,0.520799994468689
1648006784.1511958,586,0.5374000072479248
1648008944.0460474,587,0.5429999828338623
1648011224.6815329,588,0.5580000281333923
1648013372.768832,589,0.5698999762535095
1648015525.9079514,590,0.5692999958992004
1648017786.5725303,591,0.5619999766349792
1648019906.2795148,592,0.5715000033378601
1648022062.5500355,593,0.5752999782562256
1648024364.9776132,594,0.5914999842643738
1648026539.8029158,595,0.5906000137329102
1648028663.6934302,596,0.5913000106811523
1648030952.3040602,597,0.5799000263214111
1648033143.821756,598,0.5565000176429749
1648035318.7083719,599,0.567300021648407
