Wall time,Step,Value
1647369627.5470362,876,2.3769350051879883
1647369893.3096318,882,2.5037436485290527
1647369893.3536518,890,2.3990073204040527
1647370130.4078927,896,2.327031135559082
1647370130.431338,900,2.274130344390869
1647370130.4643755,907,2.2182846069335938
1647370514.6573815,909,2.511105537414551
1647370514.6932716,915,2.4500749111175537
1647370514.703164,917,2.459658145904541
1647370747.676012,931,2.327552556991577
1647370747.6807077,932,2.3948380947113037
1647371023.704935,942,2.4062297344207764
1647371023.7199388,945,2.351972818374634
1647371429.9307768,954,2.4013476371765137
1647371429.9488926,958,2.4556636810302734
1647371690.382276,962,2.2612760066986084
1647371690.4344394,971,2.411442995071411
1647371690.4394891,972,2.43209171295166
1647371958.580092,978,2.2391929626464844
1647371958.5849988,979,2.2229976654052734
1647371958.6140537,984,2.28487491607666
1647372339.7505777,996,2.455223798751831
1647372594.778816,1002,2.300144910812378
1647372594.794663,1005,2.3500475883483887
1647372851.8030007,1014,2.4014315605163574
1647372851.8190682,1017,2.231793165206909
1647373293.7637672,1025,2.492612361907959
1647373561.1647494,1037,2.401280164718628
1647373561.2075021,1044,2.509159564971924
1647373845.6574597,1057,2.452329158782959
1647374258.2199116,1063,2.398383140563965
1647374258.2389262,1066,2.374539852142334
1647374258.2500627,1068,2.5401394367218018
1647374258.2703302,1072,2.474898338317871
1647374522.322353,1078,2.3627102375030518
1647374522.3462365,1083,2.4402713775634766
1647374806.8103032,1093,2.548429250717163
1647375259.5557745,1099,2.4869384765625
1647375259.5779853,1103,2.403485059738159
1647375259.5826652,1104,2.4904608726501465
1647375581.7186248,1114,2.4899587631225586
1647375581.7471106,1119,2.430440902709961
1647376645.6794372,1156,2.486090898513794
1647376645.6972125,1160,2.3194758892059326
1647377010.6185513,1161,2.5199484825134277
1647377010.6262403,1162,2.317232131958008
1647377491.5144496,1180,2.574910879135132
1647377817.1662822,1192,2.7359228134155273
1647377817.1711228,1193,2.6525697708129883
1647378160.4612424,1199,2.617398977279663
1647378160.5022004,1206,2.523198127746582
1647378963.0374014,1232,2.4047868251800537
1647378963.0470529,1234,2.4542629718780518
1647379311.093965,1244,2.2997190952301025
1647379813.9670928,1255,2.34065580368042
1647379813.9818444,1258,2.6404786109924316
1647379813.9954906,1261,2.3130581378936768
1647380524.3669333,1281,2.380262613296509
1647381011.7857382,1287,2.414668560028076
1647381011.825284,1294,2.3876125812530518
1647381377.5336978,1300,2.536686897277832
1647381377.5856278,1310,2.3044629096984863
1647381727.5205595,1316,2.4125399589538574
1647381727.5361981,1319,2.314393997192383
1647382237.8808627,1330,2.4255528450012207
1647382237.8960998,1333,2.441594123840332
1647382237.9104285,1336,2.519587755203247
1647382237.9151802,1337,2.4143900871276855
1647382993.3737118,1355,2.3882622718811035
1647383940.3851967,1385,2.284259796142578
1647383940.3982282,1388,2.312795639038086
1647384308.5808527,1391,2.2607574462890625
1647384308.5886593,1392,2.5734143257141113
1647384835.0000522,1414,2.3054747581481934
1647385266.9279783,1426,2.403761386871338
1647385646.9682896,1428,2.321094274520874
1647385646.9958503,1432,2.3092126846313477
1647385647.0164256,1436,2.3519797325134277
1647386168.4149978,1440,2.5042850971221924
1647386985.1733785,1465,2.432302474975586
1647386985.179589,1466,2.524594783782959
1647387539.5021653,1477,2.4473907947540283
1647387539.5455127,1485,2.3716681003570557
1647387955.1056538,1489,2.4585487842559814
1647387955.1175554,1491,2.381084442138672
1647388363.9702077,1501,2.4982948303222656
1647388364.0084014,1508,2.5679996013641357
1647388960.309929,1523,2.5261175632476807
1647389406.9598658,1527,2.5560014247894287
1647390466.2372587,1551,2.527984619140625
1647390466.244874,1552,2.562952995300293
1647390908.366629,1568,2.439472198486328
1647390908.3721697,1569,2.486447811126709
1647390908.4157271,1578,2.4036903381347656
1647391343.1476283,1584,2.3940062522888184
1647391343.1660414,1588,2.427358865737915
1647391934.3520653,1597,2.4734249114990234
1647391934.3871038,1604,2.330490827560425
1647391934.3918293,1605,2.5414905548095703
1647392375.5384665,1618,2.4022696018218994
1647392800.2174559,1627,2.3116514682769775
1647393349.0162306,1632,2.2914066314697266
1647393349.0453136,1637,2.503833293914795
1647393349.0582972,1640,2.4059898853302
1647393813.7683616,1645,2.424441337585449
1647393813.7855127,1648,2.4615042209625244
1647394223.620531,1660,2.4519002437591553
1647394806.0594466,1668,2.5220556259155273
1647394806.0984483,1675,2.424295425415039
1647395266.5935767,1682,2.310730457305908
1647395266.647267,1691,2.5437185764312744
1647395722.007751,1695,2.437047004699707
1647395722.0134358,1696,2.41367506980896
1647395722.0191298,1697,2.4920427799224854
1647395722.0294645,1699,2.4308595657348633
1647395722.0436137,1702,2.3804407119750977
1647396333.1059487,1709,2.3946115970611572
1647396844.802552,1718,2.465806245803833
1647397238.2012057,1728,2.3120131492614746
1647397238.2279768,1732,2.4107608795166016
1647397238.2382462,1734,2.227109432220459
1647397238.2524848,1737,2.313937187194824
1647397861.3666873,1742,2.613797664642334
1647397861.382776,1745,2.5544307231903076
1647397861.3876417,1746,2.4836628437042236
1647397861.3922124,1747,2.501697063446045
1647398882.6876984,1766,2.4311485290527344
1647398882.7345154,1775,2.2846474647521973
1647399472.551713,1781,2.5189919471740723
1647399942.484129,1788,2.537539482116699
1647399942.4919515,1789,2.4062976837158203
1647399942.539908,1798,2.4161643981933594
1647400427.7764602,1805,2.4094300270080566
1647401096.319387,1817,2.375494956970215
1647401581.6932209,1826,2.3798604011535645
1647401581.7144718,1830,2.463488817214966
1647402043.9437895,1840,2.343667507171631
1647402043.96495,1844,2.249008893966675
1647402043.9864142,1849,2.3683204650878906
1647402660.37102,1853,2.3037734031677246
1647403125.1963148,1866,2.4356131553649902
1647403125.2099023,1869,2.4403605461120605
1647403661.279795,1875,2.5928611755371094
1647403661.2859595,1876,2.390206813812256
1647403661.2910135,1877,2.4137754440307617
1647405321.1760354,1911,2.429586887359619
1647405912.9344141,1917,2.433732271194458
1647406418.1177368,1934,2.421469211578369
1647406418.1274898,1936,2.409074306488037
1647406418.1372132,1938,2.4503426551818848
1647406953.7374253,1944,2.378934860229492
1647406953.7522402,1947,2.4196345806121826
1647406953.761953,1949,2.434389352798462
1647408165.4269595,1967,2.4088902473449707
1647408718.927814,1981,2.2842113971710205
1647408718.936323,1983,2.254930019378662
1647409836.8994982,2001,2.5229828357696533
1647409836.9178677,2005,2.406116485595703
1647410384.3560138,2013,2.3878378868103027
1647410384.3747768,2017,2.373478412628174
1647411014.4295192,2027,2.1882119178771973
1647411014.445575,2030,2.5143251419067383
1647411647.3511596,2033,2.225367307662964
1647411647.3669925,2036,2.411884069442749
1647412881.903924,2060,2.500809907913208
1647413439.5376852,2072,2.500528335571289
1647413439.5427065,2073,2.385117292404175
1647413439.5567484,2076,2.3777143955230713
1647413439.5610745,2077,2.3857572078704834
1647414009.9364898,2079,2.3926756381988525
1647414009.9511817,2081,2.2763805389404297
1647414009.9728982,2085,2.376386880874634
1647414009.99206,2089,2.3391923904418945
1647414691.1366885,2094,2.3292195796966553
1647414691.1472845,2096,2.4187865257263184
1647415298.2521915,2111,2.3942456245422363
1647417209.6321979,2145,2.2377614974975586
1647417209.65104,2149,2.7444190979003906
1647417209.6687436,2151,2.4724602699279785
1647417814.916846,2156,2.441601276397705
1647417814.9604607,2165,2.4743130207061768
1647418535.4544225,2173,2.2617740631103516
1647418535.473723,2177,2.385446548461914
1647419114.3970346,2187,2.479950428009033
1647419114.4065201,2189,2.3182730674743652
1647419114.4160028,2191,2.451183557510376
1647419657.2706327,2192,2.2571868896484375
1647419657.2987502,2196,2.1861510276794434
1647419657.3143406,2199,2.3800315856933594
1647420383.0171185,2207,2.5087146759033203
1647420383.0389938,2211,2.4818596839904785
1647420947.0869746,2225,2.394310712814331
1647421581.3910441,2231,2.44960355758667
1647421581.416144,2236,2.329941749572754
1647421581.420866,2237,2.4003844261169434
1647421581.4297826,2239,2.537810802459717
1647422295.6167552,2242,2.4314064979553223
1647422295.6295445,2244,2.3184590339660645
1647422295.6403246,2246,2.3771657943725586
1647422295.6453872,2247,2.4185714721679688
1647422886.9585123,2254,2.296741247177124
1647422886.978276,2257,2.298793077468872
1647422887.00062,2262,2.5334115028381348
1647424205.8932126,2281,2.3412909507751465
1647424205.9402716,2291,2.2915287017822266
1647424806.910054,2297,2.5197343826293945
1647424806.9410594,2303,2.4945268630981445
1647425439.5508928,2307,2.4124491214752197
1647425439.557455,2308,2.338684558868408
1647426202.5888858,2319,2.371819496154785
1647426202.5966678,2320,2.498737335205078
1647426808.1959991,2335,2.225447177886963
1647427430.3532522,2345,2.239178419113159
1647427430.4024796,2354,2.3800857067108154
1647428711.8525102,2371,2.4494965076446533
1647429323.6097097,2389,2.214961528778076
1647429323.6146708,2390,2.3181192874908447
1647429987.9896019,2392,2.453219413757324
1647430587.12812,2402,2.424673080444336
1647430587.1544704,2406,2.3105499744415283
1647431997.4865904,2425,2.3542020320892334
1647432580.955941,2436,2.4031128883361816
1647432581.006447,2444,2.6142630577087402
1647433190.871711,2450,2.205765962600708
1647433190.8775582,2451,2.4514641761779785
1647433190.8877332,2453,2.2986981868743896
1647433190.8974872,2455,2.3110909461975098
1647434042.0924752,2460,2.5360279083251953
1647435353.0275662,2485,2.4878172874450684
1647435353.0345552,2486,2.443660259246826
1647436181.4434767,2496,2.522968292236328
1647436181.458569,2498,2.4579436779022217
1647436181.4850316,2503,2.3544442653656006
1647436837.9369633,2517,2.3132729530334473
1647437514.5649772,2523,2.3027400970458984
1647437514.5953472,2530,2.4031777381896973
1647438217.7424948,2532,2.219025135040283
1647438217.7568502,2534,2.354396343231201
1647438899.6600485,2547,2.4111814498901367
1647438899.6806538,2551,2.3666231632232666
1647438899.6903393,2553,2.250527858734131
1647439555.207279,2566,2.3281757831573486
1647440273.8116758,2578,2.4134135246276855
1647440961.6072845,2590,2.2450242042541504
1647440961.612061,2591,2.2397024631500244
1647441661.848747,2592,2.257143020629883
1647441661.9064677,2600,2.2183315753936768
1647442576.456023,2606,2.4414329528808594
1647443352.0529487,2623,2.315187454223633
1647444142.6898015,2629,2.4656405448913574
1647444142.69803,2630,2.4386239051818848
1647444142.7502692,2638,2.48384428024292
1647445052.3460193,2644,2.4081482887268066
1647445052.3840911,2650,2.367560863494873
1647445797.7759578,2655,2.221060037612915
1647447477.8150525,2678,2.234795570373535
1647447477.8287652,2680,2.331879138946533
1647447477.8613186,2685,2.4234328269958496
1647448213.7783585,2690,2.2900888919830322
1647448967.6318076,2703,2.484792709350586
1647448967.6744683,2710,2.234348773956299
1647450697.897859,2725,2.5493392944335938
1647451484.9499483,2737,2.329535961151123
1647451484.972006,2740,2.260507106781006
1647452394.004617,2754,2.217409372329712
1647452394.0111175,2755,2.3487489223480225
1647452394.0233839,2757,2.4222605228424072
1647454903.0162752,2789,2.3605947494506836
1647454903.0224242,2790,2.2974228858947754
1647454903.0288982,2791,2.5425491333007812
1647455676.6439233,2798,2.284353733062744
1647456484.2537453,2809,2.2378668785095215
1647457438.1006312,2824,2.402193546295166
1647457438.1202214,2827,2.485504150390625
1647457438.131953,2829,2.513458728790283
1647457438.1383677,2830,2.3210484981536865
1647460032.668166,2859,2.330853223800659
1647460884.788713,2871,2.229544162750244
1647460884.7955854,2872,2.43464994430542
1647460884.8531206,2881,2.4190521240234375
1647461721.3635912,2890,2.286820888519287
1647462682.4603992,2896,2.3061652183532715
1647462682.4874132,2900,2.4786767959594727
1647463550.2046144,2917,2.363344430923462
1647464453.0400214,2919,2.4268805980682373
1647464453.0488222,2920,2.305450439453125
1647464453.056826,2921,2.4145987033843994
1647465463.277075,2932,2.267456293106079
1647466331.385984,2950,2.237980604171753
1647468182.712713,2967,2.1841909885406494
1647468182.7632966,2974,2.4010987281799316
1647468182.769732,2975,2.3653364181518555
1647468182.7887015,2978,2.375227689743042
1647469911.9355009,2998,2.2536909580230713
1647470918.893677,3003,2.387709617614746
1647470918.9109578,3005,2.316514253616333
1647470918.9256275,3007,2.358776569366455
1647470918.9394994,3009,2.289780616760254
1647470918.9518952,3011,2.2090327739715576
1647471786.4384532,3015,2.387086868286133
1647471786.4472926,3016,2.263665199279785
1647472656.3617895,3027,2.415506362915039
1647472656.3875415,3030,2.430511951446533
1647472656.442329,3038,2.2021093368530273
1647473660.802908,3041,2.4952309131622314
1647473660.8601675,3050,2.3500726222991943
1647475470.6289754,3065,2.192019462585449
1647475470.6554186,3069,2.3188085556030273
1647475470.6679187,3071,2.1785268783569336
1647476482.2229984,3086,2.3684444427490234
1647478293.3623147,3099,2.4382240772247314
1647479344.3954515,3122,2.2121779918670654
1647481203.187863,3137,2.0791735649108887
1647481203.1950133,3138,2.457876682281494
1647481203.239509,3145,2.397110939025879
1647482298.5170698,3150,2.335671901702881
1647482298.5512772,3155,2.3424267768859863
1647482298.57614,3159,2.1436541080474854
1647483228.0034955,3161,2.243077278137207
1647484165.6259491,3177,2.2890257835388184
1647485267.937859,3188,2.1419520378112793
1647485267.983575,3195,2.4516992568969727
1647485267.9902203,3196,2.3073370456695557
1647486173.9646626,3203,2.079392433166504
1647486173.9839187,3206,2.209352731704712
1647488177.0585184,3230,2.364654064178467
1647488177.0774312,3233,2.457578659057617
1647489101.6717863,3240,2.380648612976074
1647489101.6905463,3243,2.2602109909057617
1647489101.6972072,3244,2.2503161430358887
1647489935.3253381,3246,2.247105598449707
1647489935.3340492,3247,2.343155860900879
1647490962.5281677,3267,2.312302589416504
1647491922.6864862,3272,2.386979341506958
1647491922.7451024,3281,2.3455116748809814
1647492877.699412,3283,2.4083139896392822
1647492877.7150476,3285,2.2979416847229004
1647493964.8422563,3305,2.2828612327575684
1647494938.2422783,3313,2.4135169982910156
1647495902.6608946,3327,2.4936747550964355
1647495902.6677597,3328,2.447587490081787
1647496986.5253327,3333,2.4415221214294434
1647496986.562894,3338,2.3728156089782715
1647497942.1812797,3345,2.3568058013916016
1647498912.4375253,3357,2.335465669631958
1647500033.6354294,3374,2.2844367027282715
1647500033.6476996,3376,2.2030177116394043
1647500033.660487,3378,2.496145725250244
1647501005.5828266,3386,2.286926746368408
1647501999.1483843,3403,2.237725019454956
1647503115.7342541,3408,2.3127281665802
1647505137.8522825,3430,2.3171029090881348
1647505137.8753777,3433,2.476336717605591
1647505137.9074845,3438,2.290083408355713
1647506322.1806424,3445,2.416597366333008
1647506322.2072752,3449,2.401630401611328
1647506322.2196171,3451,2.285752296447754
1647507351.1185505,3457,2.4962387084960938
1647507351.1255674,3458,2.2957677841186523
1647507351.1689367,3464,2.3012642860412598
1647508379.833627,3471,2.1385340690612793
1647509565.2847488,3477,2.2046871185302734
1647509565.3089278,3480,2.4423041343688965
1647510601.0962064,3497,2.4073572158813477
1647510601.1088414,3499,2.425711154937744
1647511658.8894076,3509,2.413217544555664
1647511658.9081962,3512,2.322239398956299
1647511658.9206614,3514,2.3554117679595947
1647512865.1308007,3519,2.2479162216186523
1647513918.0676117,3535,2.1614151000976562
1647513918.0792475,3537,2.244152069091797
1647514968.2041345,3543,2.4350194931030273
1647514968.2304366,3547,2.4046072959899902
1647514968.2430043,3549,2.2516260147094727
1647516191.8379712,3563,2.1845645904541016
1647518333.4591045,3580,2.3467111587524414
1647519557.2722588,3592,2.442920684814453
1647519557.3132043,3599,2.4266505241394043
1647520656.3314102,3600,2.448767900466919
1647521741.6917708,3618,2.4256467819213867
1647521741.7033641,3620,2.466862678527832
1647521741.715379,3622,2.428257942199707
1647522991.047793,3625,2.1527328491210938
1647522991.0683908,3628,2.2263145446777344
1647524081.0008988,3645,2.1725828647613525
1647525198.4194028,3656,2.4593489170074463
1647525198.4249263,3657,2.3117215633392334
1647526421.089145,3663,2.197206497192383
1647526421.1323767,3670,2.3250064849853516
1647529842.314354,3700,2.271711826324463
1647529842.3273993,3702,2.3968863487243652
1647531997.973178,3726,2.295217752456665
1647531997.9987812,3730,2.327615261077881
1647531998.0055213,3731,2.2105817794799805
1647533151.963005,3732,2.3975677490234375
1647533152.0057676,3738,2.3215889930725098
1647533152.0247953,3741,2.3353233337402344
1647533152.037465,3743,2.2883169651031494
1647534209.5408502,3752,2.5046560764312744
1647535287.861159,3759,2.4189999103546143
1647536543.8069527,3772,2.4900898933410645
1647537653.4043088,3780,2.260556221008301
1647538760.782191,3793,2.2274117469787598
1647538760.797183,3795,2.2962467670440674
1647538760.816803,3798,2.400933027267456
1647540046.2588637,3810,2.3257124423980713
1647540046.2831626,3814,2.2821898460388184
1647541195.3834875,3819,2.2893636226654053
1647541195.3964508,3821,2.2794442176818848
1647542329.9712505,3831,2.2633566856384277
1647542329.9854608,3833,2.2386295795440674
1647542329.9976993,3835,2.3105721473693848
1647543616.2979908,3848,2.3439810276031494
1647545916.717861,3864,2.4910926818847656
1647545916.7558653,3869,2.2808234691619873
1647547260.0408232,3876,2.3177192211151123
1647549633.742371,3901,2.3153624534606934
1647549633.750178,3902,2.354404926300049
1647549633.7577357,3903,2.4149274826049805
1647549633.8027406,3910,2.379673957824707
1647550947.8649085,3920,2.1871485710144043
1647552115.485904,3928,2.159320831298828
1647552115.529305,3935,2.248652696609497
1647553321.600104,3939,2.33591365814209
1647553321.6742165,3950,2.1827356815338135
1647554507.9035032,3956,2.3164172172546387
1647554507.9303901,3962,2.375826597213745
1647556561.4211075,3984,2.2696385383605957
1647557761.701819,3995,2.4731411933898926
1647558842.634295,4000,2.178165912628174
1647558842.6810935,4009,2.5549936294555664
1647558842.6855605,4010,2.3551559448242188
1647559935.6744733,4021,2.446369171142578
1647559935.6789494,4022,2.503063917160034
1647561138.019054,4033,2.353950023651123
1647562233.1401901,4036,2.355776786804199
1647562233.1808374,4043,2.2307755947113037
1647562233.1944888,4046,2.425548553466797
1647562233.1987243,4047,2.4180426597595215
1647562233.2033184,4048,2.3759500980377197
1647565639.719564,4076,2.4228549003601074
1647566783.0914114,4093,2.292759418487549
1647566783.115641,4098,2.3081631660461426
1647566783.1202128,4099,2.134544849395752
1647568089.172919,4109,2.395564556121826
1647573739.756495,4167,2.2695116996765137
1647574956.89765,4182,2.2918343544006348
1647576064.4040878,4193,2.3804030418395996
1647576064.408513,4194,2.290076732635498
1647576064.416978,4196,2.3722267150878906
1647576064.4251428,4198,2.251180648803711
1647577185.110375,4201,2.2032485008239746
1647577185.1172016,4202,2.344358444213867
1647577185.1281555,4204,2.2772903442382812
1647579554.8468719,4227,2.2473392486572266
1647579554.8719826,4232,2.411487579345703
1647579554.8859434,4235,2.3318703174591064
1647580659.0771427,4243,2.5098865032196045
1647581904.2566454,4254,2.3163766860961914
1647583025.9745874,4263,2.5217652320861816
1647583025.989683,4266,2.433697462081909
1647583025.994545,4267,2.3401050567626953
1647584156.6646779,4276,2.344095230102539
1647584156.6927462,4282,2.4074954986572266
1647586593.3777552,4298,2.3113722801208496
1647586593.4075625,4304,2.372048854827881
1647587766.2226665,4308,2.311535358428955
1647587766.2707138,4317,2.5052297115325928
1647587766.2793186,4319,2.308687686920166
1647589010.9235816,4328,2.4443111419677734
1647590118.8962839,4332,2.444141387939453
1647590118.9321318,4338,2.3480453491210938
1647590118.9561584,4343,2.110347270965576
1647592608.7430828,4365,2.3214075565338135
1647593781.6713092,4369,2.3813316822052
1647593781.717613,4378,2.4779551029205322
1647596275.8689864,4393,2.350337266921997
1647596275.9051664,4400,2.240143060684204
1647597423.282188,4406,2.370041847229004
1647597423.302961,4410,2.180950164794922
1647597423.3075774,4411,2.302471876144409
1647599857.095074,4430,2.2874560356140137
1647599857.1007545,4431,2.3989384174346924
1647599857.1109698,4433,2.367826461791992
1647599857.138531,4439,2.403315544128418
1647601115.1396444,4442,2.4859397411346436
1647604001.1411583,4469,2.4902424812316895
1647604001.1779888,4475,2.3952934741973877
1647605279.4025583,4479,2.3615882396698
1647605279.419354,4482,2.2806906700134277
1647606618.6543872,4490,2.4472217559814453
1647606618.6690886,4492,2.373990535736084
1647608149.5239232,4509,2.353682041168213
1647608149.5287988,4510,2.2725117206573486
1647610794.5448272,4529,2.2140088081359863
1647610794.5508966,4530,2.2811858654022217
1647610794.5697868,4533,2.4726338386535645
1647612282.393286,4540,2.2891011238098145
1647612282.4042764,4542,2.384319305419922
1647613583.6530762,4550,2.4405391216278076
1647613583.6657956,4552,2.424799919128418
1647613583.671697,4553,2.399108648300171
1647614887.346326,4568,2.302551031112671
1647616326.1730406,4578,2.113213062286377
1647616326.1880128,4581,2.23256516456604
1647617656.179316,4592,2.3380308151245117
1647617656.1945195,4595,2.259995460510254
1647619052.6896691,4597,2.122772216796875
1647619052.705413,4599,2.0330562591552734
1647620559.021943,4611,2.30057692527771
1647621943.7756507,4628,2.3966212272644043
1647623330.8286467,4643,2.4448156356811523
1647624880.4298897,4649,2.294259548187256
1647624880.4646175,4656,2.4385809898376465
1647626298.7343376,4664,2.419503688812256
1647626298.7590892,4668,2.3140411376953125
1647627657.035365,4675,2.4950690269470215
1647627657.041035,4676,2.2038164138793945
1647627657.046506,4677,2.31246018409729
1647629189.260182,4687,2.3066701889038086
1647632040.903108,4708,2.3685765266418457
1647632040.9377375,4713,2.3393313884735107
1647632040.9667783,4718,2.3656105995178223
1647635034.1229334,4734,2.2737889289855957
1647635034.1516306,4739,2.3777170181274414
1647636430.5732167,4745,2.2535345554351807
1647636430.5969076,4749,2.3440279960632324
1647636430.6066632,4750,2.4164505004882812
1647637986.9516509,4758,2.1503567695617676
1647637986.9680595,4761,2.275050640106201
1647637986.9730663,4762,2.3574695587158203
1647637986.9828734,4764,2.4436469078063965
1647637986.9980047,4767,2.322705030441284
1647639354.5315435,4776,2.262312173843384
1647639354.5453055,4779,2.3220648765563965
1647639354.550199,4780,2.398672342300415
1647640837.031731,4784,2.3089499473571777
1647640837.0478425,4787,2.3846442699432373
1647640837.053043,4788,2.3660099506378174
1647642458.5504546,4794,2.4383280277252197
1647642458.5913687,4800,2.3759660720825195
1647642458.6031241,4802,2.25337553024292
1647642458.6210735,4805,2.355443239212036
1647645268.218198,4825,2.235682487487793
1647646832.714002,4840,2.3855180740356445
1647648248.2289028,4852,2.2273688316345215
1647651357.3712537,4871,2.528514862060547
1647651357.3834102,4873,2.315761089324951
1647652819.5397797,4889,2.2768635749816895
1647652819.555923,4892,2.3116908073425293
1647654261.3369076,4894,2.5430002212524414
1647654261.3436692,4895,2.269453525543213
1647655851.3208578,4914,2.2047805786132812
1647658765.432378,4938,2.314063549041748
1647660336.6466298,4941,2.349560260772705
1647661754.980008,4954,2.4048867225646973
1647661755.0276535,4962,2.294642448425293
1647663153.8138273,4970,2.5104598999023438
1647663153.8197722,4971,2.231825828552246
1647663153.8363173,4974,2.379228115081787
1647663153.8460894,4976,2.330493927001953
1647664775.8299077,4977,2.2880449295043945
1647666252.8273442,4991,2.5047245025634766
1647666252.8743231,4999,2.470210552215576
1647669378.9584122,5021,2.549617290496826
1647670732.510884,5027,2.3776965141296387
1647670732.5281208,5030,2.401646614074707
1647672154.4313114,5037,2.4502110481262207
1647673758.5519648,5050,2.42222261428833
1647673758.5654569,5052,2.259477138519287
1647673758.572088,5053,2.4417166709899902
1647673758.6197941,5060,2.4621477127075195
1647676709.2443821,5078,2.4400367736816406
1647678340.0794365,5094,2.302523136138916
1647679880.2843726,5101,2.3124330043792725
1647679880.3197687,5106,2.4077820777893066
1647679880.3255594,5107,2.476780652999878
1647681427.9780395,5113,2.4271628856658936
1647683139.6486952,5126,2.339601516723633
1647683139.6596582,5128,2.377373218536377
1647684716.8370588,5134,2.3644089698791504
1647688092.4039125,5160,2.374948740005493
