Wall time,Step,Value
1649037597.0758958,6509,2.6329903602600098
1649037597.0922034,6510,2.6287999153137207
1649037597.2418504,6520,2.615658760070801
1649037597.2585154,6521,2.699770450592041
1649039564.5611293,6522,2.4754929542541504
1649039564.6749737,6530,2.6218976974487305
1649041543.8217292,6550,2.636331558227539
1649045412.46273,6574,2.4893643856048584
1649045412.5627398,6580,2.7639827728271484
1649045412.5799794,6581,2.442481756210327
1649045412.6287894,6584,2.7963829040527344
1649047291.010051,6594,2.6648693084716797
1649047291.1546228,6603,2.5246872901916504
1649047291.204859,6606,2.693732738494873
1649049324.478002,6616,2.5629665851593018
1649049324.5531101,6621,2.586681365966797
1649053273.3143065,6657,2.62835431098938
1649055215.4773998,6666,2.777017831802368
1649055215.503486,6668,2.6228981018066406
1649055215.5698688,6672,2.8868606090545654
1649057142.7347114,6678,2.498648166656494
1649057142.7937129,6681,2.368074655532837
1649057142.9119897,6688,2.570361614227295
1649059043.2935123,6696,2.5057530403137207
1649059043.340222,6699,2.646721839904785
1649059043.46143,6707,2.6442575454711914
1649061048.2134078,6711,2.599527359008789
1649061048.2734995,6715,2.601877450942993
1649063183.2269568,6738,2.497650146484375
1649063183.3030782,6742,2.5021841526031494
1649065064.1591413,6749,2.5836057662963867
1649065064.2132506,6753,2.588902473449707
1649066928.7203093,6764,2.687732458114624
1649066928.8952663,6776,2.746424913406372
1649068981.6650212,6792,2.581996202468872
1649072711.1300511,6817,2.5704777240753174
1649074922.716337,6832,2.5607526302337646
1649076949.233961,6846,2.8115077018737793
1649076949.3779242,6854,2.6524505615234375
1649079038.1607873,6862,2.5688509941101074
1649079038.2758963,6868,2.6181905269622803
1649079038.2942042,6869,2.546924591064453
1649081143.6977656,6886,2.4260594844818115
1649082997.942606,6895,2.6987648010253906
1649082998.0347517,6901,2.5338597297668457
1649082998.1629763,6909,2.5255682468414307
1649084940.1829355,6912,2.4450807571411133
1649087148.179426,6934,2.8444063663482666
1649089219.9301348,6951,2.6889595985412598
1649091106.3403437,6963,2.616925001144409
1649091106.3878438,6966,2.634467363357544
1649091106.4712646,6972,2.694068431854248
1649093311.2255108,6990,2.60629940032959
1649093311.2560835,6992,2.634037494659424
1649095319.0718722,7010,2.5787854194641113
1649097456.5262055,7014,2.537485361099243
1649097456.567426,7017,2.6354780197143555
1649099414.462944,7035,2.376030921936035
1649099414.5474393,7039,2.502368450164795
1649101528.727551,7046,2.6836915016174316
1649101528.9101613,7059,2.4961915016174316
1649103627.0994072,7065,2.6699957847595215
1649105897.0624776,7079,2.6597201824188232
1649105897.2649965,7091,2.741947650909424
1649107947.5089707,7098,2.672405242919922
1649107947.6515634,7106,2.6626689434051514
1649110170.6243618,7114,2.6153180599212646
1649110170.642093,7115,2.7077527046203613
1649112409.069315,7137,2.6383440494537354
1649112409.1380084,7141,2.64050555229187
1649114699.4129272,7155,2.6386916637420654
1649116820.3780203,7167,2.596057891845703
1649116820.3913534,7168,2.600191593170166
1649116820.4860451,7175,2.872678756713867
1649118877.501531,7189,2.42805814743042
1649118877.5943873,7195,2.583770751953125
1649120956.0493832,7202,2.8473563194274902
1649120956.0813289,7204,2.4362802505493164
1649120956.2261088,7213,2.6586947441101074
1649122726.2734869,7215,2.558009624481201
1649122726.2847722,7216,2.686262607574463
1649124997.7464464,7235,2.610887050628662
1649124997.800754,7238,2.4503424167633057
1649124997.9538517,7247,2.638272285461426
1649127203.077028,7260,2.6727423667907715
1649129496.9817798,7274,2.715163469314575
1649131995.5071657,7284,2.567864418029785
1649131995.791829,7300,2.5545201301574707
1649134129.939897,7311,2.544130325317383
1649136217.300684,7329,2.6851460933685303
1649138624.6889758,7339,2.7260067462921143
1649138624.710455,7340,2.7238612174987793
1649138624.8153086,7346,2.809974193572998
1649138624.9333074,7353,2.6588613986968994
1649141049.7386572,7357,2.570376396179199
1649141049.7561886,7358,2.525744915008545
1649141049.7760634,7359,2.466895580291748
1649143087.8742998,7381,2.419365406036377
1649143087.8929143,7382,2.6355135440826416
1649143087.9509094,7386,2.6676509380340576
1649143087.9867725,7388,2.7327353954315186
1649145264.3463378,7397,2.3734257221221924
1649145264.4119859,7401,2.616483688354492
1649149831.4619794,7430,2.7215561866760254
1649149831.4769201,7431,2.7808334827423096
1649152025.556839,7440,2.517019271850586
1649152025.6093237,7443,2.442157506942749
1649152025.7420514,7450,2.606804370880127
1649154277.4902942,7460,2.41929030418396
1649154277.5064158,7461,2.5146279335021973
1649154277.5261626,7462,2.6838560104370117
1649154277.5457866,7463,2.498277425765991
1649154277.6279838,7468,2.6803200244903564
1649156378.160999,7474,2.5961079597473145
1649156378.214815,7478,2.547511100769043
1649156378.249173,7480,2.577787399291992
1649158309.6758964,7496,2.6855764389038086
1649158309.7592242,7502,2.4580893516540527
1649158309.772748,7503,2.6779160499572754
1649160727.4259217,7511,2.421647310256958
1649162860.9619372,7530,2.569866895675659
1649164867.1110804,7547,2.532686471939087
1649168965.345028,7573,2.467036247253418
1649171081.9787815,7596,2.4479310512542725
1649173338.2611938,7603,2.5389456748962402
1649173338.3575668,7609,2.607480049133301
1649173338.3969235,7612,2.46856951713562
1649177586.8887093,7643,2.519444465637207
1649177586.9091694,7644,2.7757277488708496
1649179869.316349,7660,2.542003870010376
1649179869.3347378,7661,2.676297903060913
1649181954.3750856,7671,2.457563877105713
1649181954.4191172,7674,2.6501522064208984
1649181954.446547,7676,2.522160291671753
1649181954.610114,7687,2.5652072429656982
1649184278.466502,7693,2.5774941444396973
1649184278.5178668,7696,2.82997465133667
1649184278.5769827,7700,2.684560537338257
1649186336.546831,7718,2.3998231887817383
1649186336.5669558,7719,2.711160182952881
1649188584.5000696,7723,2.582707643508911
1649188584.5411315,7726,2.7570009231567383
1649188584.5780714,7728,2.750089168548584
1649191038.1727073,7742,2.7171378135681152
1649191038.2364278,7746,2.5855228900909424
1649193459.9147058,7757,2.624148368835449
1649193459.9571,7760,2.696786403656006
1649195717.5831387,7780,2.550792932510376
1649197952.5265667,7788,2.552867889404297
1649197952.698939,7798,2.56628155708313
1649197952.7168174,7799,2.5515646934509277
1649200571.4020908,7810,2.4277708530426025
1649203038.3069847,7833,2.4486100673675537
1649203038.396904,7838,2.655460834503174
1649205649.2039423,7855,2.5814828872680664
1649210199.2440822,7878,2.6291327476501465
1649212777.7025743,7899,2.466336250305176
1649212777.719179,7900,2.6068050861358643
1649212777.7953494,7904,2.5925192832946777
1649212777.848039,7908,2.6698460578918457
1649215444.0903652,7926,2.723426342010498
1649217937.7327182,7932,2.6358108520507812
1649217937.747418,7933,2.227362632751465
1649222503.8476481,7975,2.6252498626708984
1649224447.2957845,7983,2.5491905212402344
1649224447.417355,7991,2.599242687225342
1649224447.4322326,7992,2.37113881111145
1649226698.644217,8009,2.495762348175049
1649229020.295501,8017,2.4713292121887207
1649229020.378085,8022,2.618831157684326
1649229020.4318228,8026,2.682155132293701
1649231220.3121395,8037,2.520188808441162
1649233783.8259,8049,2.563178777694702
1649233783.8741481,8052,2.8954710960388184
1649233783.9020226,8054,2.745051860809326
1649233783.9641194,8058,2.520159959793091
1649236338.004413,8066,2.5414297580718994
1649243907.8061018,8126,2.6490936279296875
1649243907.901604,8132,2.6440582275390625
1649246203.8540213,8133,2.6405253410339355
1649246203.8892279,8135,2.5748300552368164
1649246204.153875,8150,2.5315794944763184
1649248888.357257,8157,2.497232437133789
1649251562.4117131,8180,2.5132625102996826
1649251562.4749491,8184,2.7323005199432373
1649253905.2458613,8195,2.5317537784576416
1649253905.2850785,8198,2.4801669120788574
1649256476.537513,8215,2.6561975479125977
1649256476.6246557,8221,2.4641261100769043
1649259049.3530648,8234,2.519110918045044
1649261607.58604,8254,2.342823028564453
1649264266.9731846,8263,2.560023784637451
1649266437.2611165,8277,2.3269002437591553
1649266437.2911894,8279,2.656142234802246
1649266437.3243678,8281,2.499556303024292
1649268960.7528617,8290,2.683713436126709
1649268960.921429,8299,2.614048957824707
1649271565.4733324,8307,2.6361746788024902
1649274184.8192177,8327,2.3531312942504883
1649274184.8553672,8329,2.5584540367126465
1649274184.9039254,8332,2.5125865936279297
1649274184.9434478,8334,2.403212070465088
1649274185.037597,8340,2.3956263065338135
1649276626.7752252,8352,2.4602999687194824
1649276626.7907526,8353,2.5655455589294434
1649279156.292285,8360,2.488408088684082
1649279156.3353431,8363,2.564419984817505
1649279156.4241261,8368,2.5879197120666504
1649281744.0171463,8375,2.5258822441101074
1649281744.0491266,8377,2.7109639644622803
1649288893.6047556,8428,2.710318088531494
1649288893.7654302,8439,2.500962257385254
1649291393.0684042,8442,2.4138197898864746
1649291393.1618931,8447,2.5126242637634277
1649293994.8684576,8463,2.5193088054656982
1649293994.9233696,8467,2.6489975452423096
1649293994.9392219,8468,2.5006041526794434
1649293994.9737582,8470,2.345484972000122
1649293995.012658,8473,2.61391019821167
1649296652.5686948,8480,2.564805030822754
1649296652.6252637,8484,2.3536834716796875
1649296652.6830926,8488,2.622974395751953
1649299169.6514313,8497,2.392706871032715
1649299169.6696417,8498,2.6094279289245605
1649299169.7500637,8503,2.463874101638794
1649299169.8128142,8507,2.5999250411987305
1649301599.5467477,8508,2.5028960704803467
1649301599.7709806,8523,2.569143295288086
1649306865.8855453,8554,2.435584306716919
1649309303.0851078,8566,2.7030653953552246
1649309303.1633255,8573,2.7167224884033203
1649312085.354326,8578,2.430708885192871
1649314481.522691,8592,2.532212257385254
1649314481.678117,8601,2.3776638507843018
1649317085.8277366,8616,2.572558879852295
1649319535.2921927,8627,2.4466419219970703
1649319535.4134078,8634,2.6972475051879883
1649319535.4283307,8635,2.6228089332580566
1649319535.4744115,8638,2.461470127105713
1649322134.4935143,8644,2.6536545753479004
1649326883.534635,8682,2.498786449432373
1649326883.5841782,8685,2.421426773071289
1649326883.6155431,8687,2.670248031616211
1649326883.6578548,8690,2.6466636657714844
1649326883.6751678,8691,2.729627847671509
1649329466.1912167,8695,2.587402105331421
1649331849.9280207,8727,2.68430233001709
1649334380.883713,8741,2.612152338027954
1649339665.9417343,8768,2.7261085510253906
1649339666.0454214,8774,2.6257848739624023
1649342385.627026,8778,2.590290069580078
1649344664.7396855,8796,2.235450267791748
1649344664.8244991,8801,2.40791392326355
1649347433.6627448,8816,2.535581111907959
1649347433.7177415,8819,2.6060597896575928
1649347433.7731574,8822,2.643681049346924
1649349949.612277,8843,2.4212684631347656
1649352612.8337817,8854,2.5368900299072266
1649355047.9594893,8867,2.5752296447753906
1649355047.974755,8868,2.751145839691162
1649357552.2900248,8878,2.648698568344116
1649357552.3411963,8881,2.5504090785980225
1649357552.392829,8885,2.5300135612487793
1649359923.2709503,8902,2.5880846977233887
1649359923.3109627,8904,2.4138245582580566
1649359923.3559618,8907,2.539242744445801
1649364983.7949853,8928,2.8033061027526855
1649364983.821225,8930,2.555229663848877
1649364983.8984046,8935,2.53851318359375
1649367658.3766627,8946,2.583961248397827
1649367658.494171,8954,2.3268885612487793
1649367658.5646422,8958,2.683544158935547
1649370216.8070626,8975,2.664888620376587
1649373092.46719,8981,2.634828567504883
1649373092.6337106,8991,2.505808115005493
1649373092.665801,8993,2.454420804977417
1649375577.9621422,8999,2.577256202697754
1649375578.0563529,9004,2.6807913780212402
1649375578.1314054,9009,2.4591212272644043
1649378311.7314985,9012,2.5219266414642334
1649378312.007104,9027,2.4706804752349854
1649378312.0201266,9028,2.5609145164489746
1649383800.7442138,9055,2.6512832641601562
1649386636.0842555,9063,2.634429454803467
1649386636.224184,9073,2.6377434730529785
1649386636.2758625,9076,2.511821746826172
1649389682.1213925,9084,2.589784860610962
1649392301.3304515,9105,2.688124179840088
1649392301.4400759,9111,2.4700722694396973
1649395118.260114,9122,2.5740511417388916
1649395118.27613,9123,2.5077128410339355
1649400149.1468081,9155,2.4763271808624268
1649400149.1614745,9156,2.554220676422119
1649400149.2601976,9162,2.592215061187744
1649407683.1355896,9214,2.5862207412719727
1649410630.7280557,9216,2.481131076812744
1649410630.8560586,9223,2.6691527366638184
1649410630.9095166,9226,2.6499998569488525
1649413059.9703724,9233,2.515267848968506
1649415510.1351159,9260,2.5328409671783447
1649418171.807976,9281,2.6218464374542236
1649420653.553556,9291,2.5651278495788574
1649423083.5143144,9307,2.4148902893066406
1649423083.546716,9309,2.465121269226074
1649423083.5782056,9311,2.4007813930511475
1649425685.5892885,9316,2.5691699981689453
1649428428.5149658,9348,2.4104347229003906
